,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_23,1.2217848179240145,0.27725223877537747,"[(1.0, 16), (0.0, 14), (0.8650398329383642, 3), (0.04666014894087256, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + trdcalcoa_c --> accoa_c + fadh2_c + nadh_c + undcoa_c,"['Rv3139', 'Rv3516']"
FAD_24,1.2217848179240145,0.27725223877537747,"[(1.0, 16), (0.0, 14), (0.8650398329383642, 3), (0.04666014894087256, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
FAD_25,1.2217848179240145,0.27725223877537747,"[(1.0, 16), (0.0, 14), (0.8650398329383642, 3), (0.04666014894087256, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nndccoa_c --> accoa_c + fadh2_c + hepcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_26,1.2217848179240145,0.27725223877537747,"[(1.0, 16), (0.0, 14), (0.8650398329383642, 3), (0.04666014894087256, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + ptcoa_c,"['Rv3139', 'Rv3516']"
FAD_15,1.2183650091419174,0.2779132230589809,"[(0.9283479784784129, 14), (1.8539857149502126e-17, 3), (0.9283479784770706, 2), (0.928347978477873, 2), (1.3768504565636608e-12, 2), (0.11007808801717034, 1), (0.11007808801719488, 1), (0.11007808800333041, 1), (0.11007808804112393, 1), (0.11007808805012849, 1), (0.11007808814464175, 1), (0.11007808801660411, 1), (0.11007808804511093, 1), (0.928347978476995, 1), (0.11007808801715373, 1), (6.776342724792994e-13, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hdcoa_c + nad_c --> accoa_c + c5tetdcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_17,1.2183650091419136,0.27791322305898214,"[(0.9283479784784127, 14), (1.8648277366750676e-17, 3), (0.9283479784770705, 2), (0.9283479784778729, 2), (1.376850564983878e-12, 2), (0.1100780880171703, 1), (0.11007808801719483, 1), (0.11007808800333037, 1), (0.11007808804112362, 1), (0.11007808805012845, 1), (0.11007808814466565, 1), (0.11007808801660408, 1), (0.1100780880451109, 1), (0.9283479784769949, 1), (0.11007808801715756, 1), (6.776341640590822e-13, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c3dodcoa_c + h2o_c --> h_c + t2dodcoa_c,"['Rv3139', 'Rv3516']"
FAD_19,1.2183650091419136,0.27791322305898214,"[(0.9283479784784127, 14), (0.0, 3), (0.9283479784770705, 2), (0.9283479784778729, 2), (1.3768319167065113e-12, 2), (0.1100780880171703, 1), (0.11007808801719482, 1), (0.11007808800333038, 1), (0.11007808804112428, 1), (0.11007808805012845, 1), (0.11007808814466565, 1), (0.1100780880166041, 1), (0.11007808804511089, 1), (0.9283479784769949, 1), (0.11007808801715756, 1), (6.776156242019327e-13, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_18,1.218365009141913,0.27791322305898214,"[(0.9283479784784128, 14), (1.8648277366750676e-17, 3), (0.9283479784770706, 2), (0.9283479784778729, 2), (1.376850564983878e-12, 2), (0.11007808801717031, 1), (0.11007808801719486, 1), (0.11007808800333038, 1), (0.11007808804112362, 1), (0.11007808805012846, 1), (0.11007808814466565, 1), (0.1100780880166041, 1), (0.1100780880451109, 1), (0.928347978476995, 1), (0.11007808801715756, 1), (6.776341640590822e-13, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",3.0 h2o_c + t2dodcoa_c --> d2hdodcoa_c,"['Rv3139', 'Rv3516']"
FAD_16,1.2183650091419096,0.27791322305898214,"[(0.9283479784784127, 14), (1.8431436932253575e-17, 3), (0.9283479784770705, 2), (0.9283479784778729, 2), (1.3768503481434435e-12, 2), (0.11007808801717033, 1), (0.11007808801719485, 1), (0.1100780880033304, 1), (0.11007808804112391, 1), (0.11007808805012845, 1), (0.110078088144642, 1), (0.1100780880166041, 1), (0.11007808804511093, 1), (0.928347978476995, 1), (0.11007808801715756, 1), (6.776341640590822e-13, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c5tetdcoa_c + coa_c + fad_c + nad_c --> accoa_c + c3dodcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
MANAT2,1.217811900033287,0.27802032127175347,"[(0.9999999985166611, 7), (0.0, 4), (0.9999999985161421, 1), (0.99999999851655, 1), (0.999999998074287, 1), (0.9999999985162632, 1), (0.801410747821399, 1), (0.99999999866538, 1), (0.9999999996804103, 1), (0.9999999980970363, 1), (0.9999999982018482, 1), (0.9999999985160012, 1), (0.9999999985161564, 1), (0.9999999983166634, 1), (0.9999999982018487, 1), (0.9999999981892517, 1), (0.9999999985165422, 1), (0.9999999985161611, 1), (0.999999998516772, 1), (0.9999999983593665, 1), (0.9999999983168917, 1), (0.9999999984629764, 1), (0.9999999985159481, 1), (0.9999999982021286, 1), (0.8676071647198207, 1)]",Fatty Acid Metabolism,MANAT2,['Rv2611c'],PIM2_c + pmtcoa_c --> Ac1PIM2_c + coa_c,
FAD_13,1.1685855551230442,0.28777192733049006,"[(0.0008926656527407848, 10), (0.0008926656527750404, 3), (0.0008926656527697799, 2), (0.6256690330982668, 2), (0.6256690330982562, 1), (0.3337608331410289, 1), (0.6606165216945821, 1), (0.6256690330996042, 1), (0.9023686393746043, 1), (0.5383383079792686, 1), (0.5383383080920088, 1), (0.5383383078946947, 1), (0.34294594575908566, 1), (0.5383383078946409, 1), (0.5648697830632473, 1), (0.5080014328628504, 1), (0.5080014328487048, 1), (0.9023686393350548, 1), (0.538338307885088, 1), (0.9148308901605406, 1), (0.5383383078914579, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",butcoa_c + coa_c + fad_c + 3.0 h2o_c + nad_c --> 2.0 accoa_c + fadh2_c + 3.0 h_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_11,1.1685855551230353,0.28777192733049056,"[(0.0008926656527407847, 10), (0.0008926656527750402, 3), (0.0008926656527697798, 2), (0.6256690330982668, 2), (0.6256690330982562, 1), (0.33376083314102895, 1), (0.6606165216945815, 1), (0.6256690330996041, 1), (0.9023686393746043, 1), (0.5383383079792686, 1), (0.5383383080920088, 1), (0.5383383078946947, 1), (0.34294594575908566, 1), (0.5383383078946408, 1), (0.5648697830632474, 1), (0.5080014328628504, 1), (0.5080014328487048, 1), (0.9023686393350548, 1), (0.5383383078850877, 1), (0.9148308901605406, 1), (0.5383383078914579, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + occoa_c --> accoa_c + fadh2_c + hexcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_12,1.1685855551230204,0.28777192733049417,"[(0.0008926656527407847, 10), (0.6256690330982668, 3), (0.0008926656527750402, 3), (0.0008926656527697798, 2), (0.3337608331410289, 1), (0.6606165216945816, 1), (0.6256690330996042, 1), (0.9023686393746043, 1), (0.5383383079792686, 1), (0.5383383080920088, 1), (0.5383383078946947, 1), (0.3429459457590856, 1), (0.5383383078946408, 1), (0.5648697830632473, 1), (0.5080014328628504, 1), (0.5080014328487048, 1), (0.9023686393350548, 1), (0.5383383078850877, 1), (0.9148308901605406, 1), (0.5383383078914579, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
EX_etoh,1.1333132048801173,0.29503705934357277,"[(0.9979728890534778, 3), (0.9979728890534829, 2), (0.9853689892406028, 1), (0.6913899584977807, 1), (0.9979728890534848, 1), (0.6913899584856391, 1), (0.9340764469338168, 1), (0.6238326927035648, 1), (0.7521980364711133, 1), (0.9979728890519595, 1), (0.9853689892336268, 1), (0.6913899586128585, 1), (0.6913899584898158, 1), (0.997972889056691, 1), (0.9853689892308779, 1), (0.7492706072786162, 1), (0.5896622296762148, 1), (0.5896622296770988, 1), (0.6913899584995775, 1), (0.9979728890534789, 1), (0.9979728890534877, 1), (0.9979728890534765, 1), (0.9979728890526482, 1), (0.9979728890555167, 1), (0.6238326929761273, 1), (0.997972889053485, 1), (0.7492706072523553, 1), (0.8005631495501915, 1), (0.9979728890566903, 1), (0.9993242963632709, 1), (0.7492706072523561, 1)]",Exchange,,[],etoh_e <=> ,
ETOHt2r,1.1333132048800363,0.29503705934358865,"[(0.002027110946522248, 3), (0.002027110946517141, 2), (0.014631010759397267, 1), (0.30861004150221927, 1), (0.002027110946515198, 1), (0.3086100415143609, 1), (0.0659235530661833, 1), (0.3761673072964352, 1), (0.2478019635288867, 1), (0.002027110948040478, 1), (0.014631010766373187, 1), (0.3086100413871415, 1), (0.3086100415101843, 1), (0.0020271109433089296, 1), (0.014631010769122155, 1), (0.25072939272138384, 1), (0.4103377703237851, 1), (0.4103377703229012, 1), (0.3086100415004224, 1), (0.002027110946521138, 1), (0.0020271109465123116, 1), (0.0020271109465234693, 1), (0.0020271109473551374, 1), (0.002027110944483268, 1), (0.37616730702387263, 1), (0.002027110946514976, 1), (0.2507293927476447, 1), (0.19943685044980858, 1), (0.0020271109433097068, 1), (0.0006757036367290858, 1), (0.25072939274764394, 1)]",Transport,ethanol reversible transport via proton symport,[],etoh_e + h_c <=> etoh_c + h_e,
ALCD2x,1.133313204879841,0.29503705934363067,"[(0.9979728890534776, 3), (0.9979728890534828, 2), (0.9853689892406028, 1), (0.6913899584977807, 1), (0.9979728890534847, 1), (0.6913899584856391, 1), (0.9340764469338168, 1), (0.6238326927035648, 1), (0.7521980364711133, 1), (0.9979728890519595, 1), (0.9853689892336267, 1), (0.6913899586128585, 1), (0.6913899584898157, 1), (0.997972889056691, 1), (0.9853689892308779, 1), (0.7492706072786162, 1), (0.5896622296762148, 1), (0.5896622296770988, 1), (0.6913899584995775, 1), (0.9979728890534789, 1), (0.9979728890534877, 1), (0.9979728890534765, 1), (0.997972889052618, 1), (0.9979728890555167, 1), (0.6238326929761273, 1), (0.997972889053485, 1), (0.7492706072523553, 1), (0.8005631495501915, 1), (0.9979728890566903, 1), (0.9993242963632709, 1), (0.7492706072523561, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
L_LACDcm,1.133313203505093,0.2950370596314819,"[(0.9957091063475658, 2), (0.9957091063475547, 2), (0.969029760894935, 1), (0.3467487023766599, 1), (0.9957091063475698, 1), (0.34674870235125044, 1), (0.8604561070529458, 1), (0.20374664279889151, 1), (0.4754643969351948, 1), (0.9957091063443415, 1), (0.9690297608803098, 1), (0.3467487026202512, 1), (0.34674870235979993, 1), (0.9957091063546479, 1), (0.9690297608743497, 1), (0.4692677517797899, 1), (0.13141620532137607, 1), (0.13141620532353804, 1), (0.3467487023804634, 1), (0.9957091063475572, 1), (0.995709106347576, 1), (0.9957091063475525, 1), (0.9957091063509533, 1), (0.995709106351871, 1), (0.20374664279846466, 1), (0.99570910634757, 1), (0.46926775172463664, 1), (0.5778414055478246, 1), (0.9957091063546464, 1), (0.9957091063477002, 1), (0.9985697021157132, 1), (0.4692677517241992, 1)]",Pyruvate Metabolism,L  LACDcm,"['Rv1872c', 'Rv0694']",fmn_c + lac__L_c <=> fmnh2_c + pyr_c,
NMO,1.133313203504875,0.29503705963153043,"[(0.9957091063479815, 3), (0.9957091063479926, 2), (0.20374664279889151, 2), (0.9690297608953617, 1), (0.34674870237708666, 1), (0.9957091063479964, 1), (0.346748702351386, 1), (0.8604561070530816, 1), (0.4754643969356215, 1), (0.9957091063447681, 1), (0.9690297608805908, 1), (0.346748702620678, 1), (0.34674870236022676, 1), (0.9957091063547838, 1), (0.9690297608747763, 1), (0.46926775178021213, 1), (0.13141620532180262, 1), (0.13141620532367357, 1), (0.34674870238089023, 1), (0.9957091063479839, 1), (0.9957091063480028, 1), (0.9957091063479793, 1), (0.9957091063513801, 1), (0.9957091063522978, 1), (0.9957091063479968, 1), (0.4692677517246366, 1), (0.5778414055479599, 1), (0.9957091063547818, 1), (0.9985697021159943, 1), (0.469267751724626, 1)]",Redox Metabolism,Nitronate Monooxygenase,"['Rv2781c', 'Rv0021c', 'Rv3553', 'Rv1894c', 'Rv1533']",etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + no2_c,
GPDDA2,1.1333132035048448,0.29503705963153515,"[(0.9957091063479815, 3), (0.9957091063479921, 2), (0.2037466427988915, 2), (0.9690297608953616, 1), (0.3467487023770866, 1), (0.9957091063479964, 1), (0.34674870235138605, 1), (0.8604561070530815, 1), (0.4754643969356215, 1), (0.9957091063447678, 1), (0.9690297608805908, 1), (0.34674870262067803, 1), (0.3467487023602267, 1), (0.9957091063547836, 1), (0.9690297608747763, 1), (0.4692677517802121, 1), (0.13141620532181067, 1), (0.1314162053236736, 1), (0.3467487023808902, 1), (0.9957091063479839, 1), (0.9957091063480026, 1), (0.995709106347979, 1), (0.9957091063513801, 1), (0.9957091063522976, 1), (0.9957091063479966, 1), (0.4692677517246365, 1), (0.5778414055479599, 1), (0.9957091063547816, 1), (0.9985697021159943, 1), (0.4692677517246259, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
