,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
UGMAS,2.3500886426806047,0.1318411114581394,"[(0.39632153511047363, 15), (0.37987184524536133, 4), (0.39144015312194824, 2), (0.3737616539001465, 1), (0.37771058082580566, 1), (0.3394927978515625, 1), (0.37773871421813965, 1), (0.37987208366394043, 1), (0.3780202865600586, 1), (0.3777158260345459, 1), (0.37759923934936523, 1), (0.44330453872680664, 1), (0.3776586055755615, 1), (0.372586727142334, 1), (0.3959686756134033, 1), (0.3994486331939697, 1), (0.3777906894683838, 1), (0.3961453437805176, 1), (0.3784186840057373, 1), (0.395404577255249, 1), (0.39168548583984375, 1), (0.3394932746887207, 1), (0.37777066230773926, 1), (0.3776583671569824, 1), (0.4940946102142334, 1), (0.40341806411743164, 1), (0.37851476669311523, 1), (0.37773799896240234, 1), (0.3776838779449463, 1), (0.39632177352905273, 1), (0.37807774543762207, 1), (0.3777165412902832, 1)]",Peptidoglycan Metabolism,UGMAS,['Rv2152c'],ala__L_c + atp_c + ugmr_c --> adp_c + h_c + pi_c + ugma_c,
UGMAGS,2.3500677093091604,0.13184279162712623,"[(0.39632129669189453, 15), (0.3798716068267822, 5), (0.3776583671569824, 2), (0.3737616539001465, 1), (0.37771058082580566, 1), (0.3394925594329834, 1), (0.37773847579956055, 1), (0.3780200481414795, 1), (0.3777155876159668, 1), (0.37759947776794434, 1), (0.44330430030822754, 1), (0.372586727142334, 1), (0.3959684371948242, 1), (0.3994486331939697, 1), (0.3777904510498047, 1), (0.3961453437805176, 1), (0.3784186840057373, 1), (0.395404577255249, 1), (0.39168524742126465, 1), (0.3394935131072998, 1), (0.37777066230773926, 1), (0.4940941333770752, 1), (0.40341806411743164, 1), (0.39143991470336914, 1), (0.37851452827453613, 1), (0.37773799896240234, 1), (0.3776838779449463, 1), (0.39144015312194824, 1), (0.39632153511047363, 1), (0.37807750701904297, 1), (0.3777163028717041, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
UGAGDS,2.3500652330238703,0.1318429903821052,"[(0.39632129669189453, 15), (0.3798716068267822, 3), (0.37987184524536133, 2), (0.3776583671569824, 2), (0.3737616539001465, 1), (0.37771058082580566, 1), (0.3394927978515625, 1), (0.37773871421813965, 1), (0.3780200481414795, 1), (0.3777158260345459, 1), (0.37759947776794434, 1), (0.44330430030822754, 1), (0.372586727142334, 1), (0.3959684371948242, 1), (0.3994486331939697, 1), (0.3777906894683838, 1), (0.3961455821990967, 1), (0.3784186840057373, 1), (0.395404577255249, 1), (0.39168524742126465, 1), (0.3394935131072998, 1), (0.37777066230773926, 1), (0.4940943717956543, 1), (0.40341830253601074, 1), (0.39143991470336914, 1), (0.37851476669311523, 1), (0.37773799896240234, 1), (0.3776838779449463, 1), (0.39144015312194824, 1), (0.39632177352905273, 1), (0.37807774543762207, 1), (0.3777163028717041, 1)]",Peptidoglycan Metabolism,UGAGDS,['Rv2158c'],26dap__M_c + atp_c + ugmag_c --> adp_c + h_c + pi_c + uggmd_c,
UAMRH,2.3500550146767747,0.13184381054462435,"[(0.39632153511047363, 16), (0.37987184524536133, 4), (0.3776586055755615, 2), (0.3737618923187256, 1), (0.37771058082580566, 1), (0.3394925594329834, 1), (0.37773871421813965, 1), (0.37987208366394043, 1), (0.3780200481414795, 1), (0.3777158260345459, 1), (0.37759947776794434, 1), (0.44330453872680664, 1), (0.372586727142334, 1), (0.3959684371948242, 1), (0.3994486331939697, 1), (0.3777906894683838, 1), (0.3961453437805176, 1), (0.3784186840057373, 1), (0.3954048156738281, 1), (0.39168548583984375, 1), (0.3394937515258789, 1), (0.37777090072631836, 1), (0.4940948486328125, 1), (0.40341806411743164, 1), (0.39144015312194824, 1), (0.37851476669311523, 1), (0.37773799896240234, 1), (0.3776841163635254, 1), (0.39144039154052734, 1), (0.37807798385620117, 1), (0.3777163028717041, 1)]",Membrane Metabolism,UDP-MurNAc Hydroxylase,['Rv3818'],h_c + nadph_c + o2_c + uamr_c --> h2o_c + nadp_c + ugmr_c,
UAAGDS,2.350036967865769,0.13184525906307065,"[(0.3979051113128662, 15), (0.3814988136291504, 4), (0.3793489933013916, 2), (0.37540483474731445, 1), (0.37934255599975586, 1), (0.34122586250305176, 1), (0.37937164306640625, 1), (0.3814992904663086, 1), (0.3796520233154297, 1), (0.37923264503479004, 1), (0.4447653293609619, 1), (0.3792910575866699, 1), (0.37423205375671387, 1), (0.3975532054901123, 1), (0.40102362632751465, 1), (0.3794231414794922, 1), (0.39772987365722656, 1), (0.3800501823425293, 1), (0.396991491317749, 1), (0.3932814598083496, 1), (0.34122681617736816, 1), (0.37940335273742676, 1), (0.3792915344238281, 1), (0.4954218864440918, 1), (0.4049835205078125, 1), (0.3930366039276123, 1), (0.3801455497741699, 1), (0.37937068939208984, 1), (0.3793172836303711, 1), (0.3930368423461914, 1), (0.3979053497314453, 1), (0.37970972061157227, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",['Rv2158c'],26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,
HMBS,2.3486831266022827,0.13195397661776387,"[(0.39632105827331543, 16), (0.3798716068267822, 3), (0.3798713684082031, 2), (0.3737616539001465, 1), (0.37786102294921875, 1), (0.3394923210144043, 1), (0.37773823738098145, 1), (0.3780198097229004, 1), (0.3777155876159668, 1), (0.37759971618652344, 1), (0.44331860542297363, 1), (0.3776578903198242, 1), (0.3726184368133545, 1), (0.395967960357666, 1), (0.3994483947753906, 1), (0.3777904510498047, 1), (0.3961451053619385, 1), (0.3782370090484619, 1), (0.39540529251098633, 1), (0.39168500900268555, 1), (0.3394935131072998, 1), (0.37777018547058105, 1), (0.3776583671569824, 1), (0.4940946102142334, 1), (0.40341830253601074, 1), (0.39143943786621094, 1), (0.37851428985595703, 1), (0.37773728370666504, 1), (0.3776838779449463, 1), (0.39143967628479004, 1), (0.37807726860046387, 1), (0.377716064453125, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
UPP3S,2.3486592437506433,0.131955895407321,"[(0.39632081985473633, 15), (0.3798713684082031, 3), (0.3798716068267822, 2), (0.3737611770629883, 1), (0.37786102294921875, 1), (0.3394923210144043, 1), (0.37773823738098145, 1), (0.3780198097229004, 1), (0.3777155876159668, 1), (0.37759947776794434, 1), (0.44331860542297363, 1), (0.3776578903198242, 1), (0.3726184368133545, 1), (0.395967960357666, 1), (0.3994483947753906, 1), (0.3777902126312256, 1), (0.3961451053619385, 1), (0.3782367706298828, 1), (0.39540529251098633, 1), (0.39168477058410645, 1), (0.3394935131072998, 1), (0.37777018547058105, 1), (0.3776583671569824, 1), (0.4940946102142334, 1), (0.40341830253601074, 1), (0.39143943786621094, 1), (0.37851428985595703, 1), (0.37773704528808594, 1), (0.3776838779449463, 1), (0.39143967628479004, 1), (0.39632105827331543, 1), (0.37807726860046387, 1), (0.377716064453125, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen-III synthase,['Rv0511'],hmbil_c --> h2o_c + uppg3_c,
G1SATi,2.348650203943779,0.13195662168938296,"[(0.39632081985473633, 15), (0.3798716068267822, 4), (0.3737616539001465, 1), (0.37786126136779785, 1), (0.3394925594329834, 1), (0.37773847579956055, 1), (0.3780200481414795, 1), (0.3777158260345459, 1), (0.37759971618652344, 1), (0.44331812858581543, 1), (0.3776583671569824, 1), (0.3726186752319336, 1), (0.3959681987762451, 1), (0.3994483947753906, 1), (0.3798713684082031, 1), (0.3777904510498047, 1), (0.3961453437805176, 1), (0.3782370090484619, 1), (0.39540529251098633, 1), (0.39168477058410645, 1), (0.3394935131072998, 1), (0.37777042388916016, 1), (0.3776586055755615, 1), (0.4940948486328125, 1), (0.40341854095458984, 1), (0.39143943786621094, 1), (0.37851428985595703, 1), (0.37773728370666504, 1), (0.3776841163635254, 1), (0.39143967628479004, 1), (0.39632105827331543, 1), (0.37807750701904297, 1), (0.377716064453125, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
GSEALD,2.348644563053148,0.13195707489582603,"[(0.39632105827331543, 15), (0.37987184524536133, 4), (0.3737616539001465, 1), (0.37786149978637695, 1), (0.3394923210144043, 1), (0.37773871421813965, 1), (0.3780202865600586, 1), (0.377716064453125, 1), (0.37759995460510254, 1), (0.44331836700439453, 1), (0.3776583671569824, 1), (0.3726184368133545, 1), (0.3959681987762451, 1), (0.3994486331939697, 1), (0.3798713684082031, 1), (0.3777906894683838, 1), (0.3961455821990967, 1), (0.378237247467041, 1), (0.39540576934814453, 1), (0.39168500900268555, 1), (0.3394937515258789, 1), (0.37777066230773926, 1), (0.3776588439941406, 1), (0.4940948486328125, 1), (0.40341877937316895, 1), (0.39143943786621094, 1), (0.37851452827453613, 1), (0.37773752212524414, 1), (0.3776841163635254, 1), (0.39143991470336914, 1), (0.39632129669189453, 1), (0.37807774543762207, 1), (0.3777163028717041, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
PPBNGS,2.3486170184601307,0.13195928793854217,"[(0.39632081985473633, 16), (0.3798713684082031, 5), (0.3737611770629883, 1), (0.37786102294921875, 1), (0.3394923210144043, 1), (0.37773823738098145, 1), (0.3780198097229004, 1), (0.3777155876159668, 1), (0.37759947776794434, 1), (0.44331812858581543, 1), (0.3776578903198242, 1), (0.3726184368133545, 1), (0.3959677219390869, 1), (0.3994481563568115, 1), (0.3777904510498047, 1), (0.3961453437805176, 1), (0.3782367706298828, 1), (0.39540529251098633, 1), (0.39168477058410645, 1), (0.3394932746887207, 1), (0.37777066230773926, 1), (0.3776583671569824, 1), (0.4940946102142334, 1), (0.40341854095458984, 1), (0.39143896102905273, 1), (0.37851428985595703, 1), (0.37773704528808594, 1), (0.3776838779449463, 1), (0.39143943786621094, 1), (0.37807726860046387, 1), (0.3777158260345459, 1)]",Cofactor and Prosthetic Group Biosynthesis,porphobilinogen synthase,['Rv0512'],2.0 5aop_c --> 2.0 h2o_c + h_c + ppbng_c,
PMPK,2.3475623733088384,0.1320440544271908,"[(0.39632081985473633, 16), (0.379871129989624, 4), (0.3777153491973877, 2), (0.377657413482666, 2), (0.3737611770629883, 1), (0.3775629997253418, 1), (0.3394923210144043, 1), (0.37773823738098145, 1), (0.3798713684082031, 1), (0.3780190944671631, 1), (0.37759876251220703, 1), (0.4436001777648926, 1), (0.3725857734680176, 1), (0.3959050178527832, 1), (0.3994474411010742, 1), (0.3777894973754883, 1), (0.3961451053619385, 1), (0.3784182071685791, 1), (0.39540600776672363, 1), (0.39168477058410645, 1), (0.3394925594329834, 1), (0.37777018547058105, 1), (0.494093656539917, 1), (0.40341663360595703, 1), (0.39143919944763184, 1), (0.37851428985595703, 1), (0.37773704528808594, 1), (0.3776834011077881, 1), (0.39143943786621094, 1), (0.37807703018188477, 1)]",Thiamine Metabolism,phosphomethylpyrimidine kinase,['Rv0422c'],4ampm_c + atp_c --> 2mahmp_c + adp_c,
UPP3MT,2.3462519336547616,0.13214946742545883,"[(0.39632081985473633, 16), (0.379871129989624, 3), (0.3798713684082031, 2), (0.377716064453125, 2), (0.3737614154815674, 1), (0.37772059440612793, 1), (0.3394920825958252, 1), (0.37773847579956055, 1), (0.3780193328857422, 1), (0.37759876251220703, 1), (0.44331836700439453, 1), (0.3776578903198242, 1), (0.3726189136505127, 1), (0.3959681987762451, 1), (0.39944934844970703, 1), (0.3777904510498047, 1), (0.3961458206176758, 1), (0.378237247467041, 1), (0.3954043388366699, 1), (0.39168524742126465, 1), (0.3394930362701416, 1), (0.37777018547058105, 1), (0.3776586055755615, 1), (0.4940946102142334, 1), (0.40341830253601074, 1), (0.39143919944763184, 1), (0.37851428985595703, 1), (0.37773704528808594, 1), (0.3776836395263672, 1), (0.39143943786621094, 1), (0.37807750701904297, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
ADPT,2.3458551412527426,0.13218140484832974,"[(0.39626121520996094, 15), (0.3798098564147949, 5), (0.39137935638427734, 2), (0.373699426651001, 1), (0.37758779525756836, 1), (0.33942675590515137, 1), (0.37767672538757324, 1), (0.3779582977294922, 1), (0.37780070304870605, 1), (0.37753748893737793, 1), (0.4434490203857422, 1), (0.3775966167449951, 1), (0.37749338150024414, 1), (0.3958456516265869, 1), (0.39938902854919434, 1), (0.3777287006378174, 1), (0.39613938331604004, 1), (0.37769055366516113, 1), (0.3953378200531006, 1), (0.39138031005859375, 1), (0.3309180736541748, 1), (0.37770891189575195, 1), (0.3775968551635742, 1), (0.49404406547546387, 1), (0.39626097679138184, 1), (0.4024825096130371, 1), (0.37845301628112793, 1), (0.37767601013183594, 1), (0.3776226043701172, 1), (0.37801575660705566, 1), (0.3776540756225586, 1)]",Purine and Pyrimidine Biosynthesis,adenine phosphoribosyltransferase,['Rv2584c'],ade_c + prpp_c --> amp_c + ppi_c,
SHCHD2,2.343903100658883,0.13233865183814153,"[(0.39632081985473633, 16), (0.379871129989624, 3), (0.3798713684082031, 2), (0.3777155876159668, 2), (0.3737614154815674, 1), (0.3775622844696045, 1), (0.3394918441772461, 1), (0.37773847579956055, 1), (0.3780195713043213, 1), (0.37759900093078613, 1), (0.4434163570404053, 1), (0.3776581287384033, 1), (0.3725886344909668, 1), (0.3959047794342041, 1), (0.39944934844970703, 1), (0.3777902126312256, 1), (0.3961455821990967, 1), (0.378237247467041, 1), (0.3954041004180908, 1), (0.39168477058410645, 1), (0.3394927978515625, 1), (0.37777018547058105, 1), (0.3776583671569824, 1), (0.4940943717956543, 1), (0.40341806411743164, 1), (0.39143919944763184, 1), (0.37851452827453613, 1), (0.37773728370666504, 1), (0.3776836395263672, 1), (0.39143943786621094, 1), (0.37807726860046387, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
UGMDDS2,2.3427135267352064,0.13243458359732993,"[(0.39632129669189453, 15), (0.3798716068267822, 4), (0.3776581287384033, 2), (0.39143967628479004, 2), (0.3737614154815674, 1), (0.3775634765625, 1), (0.3394923210144043, 1), (0.37773847579956055, 1), (0.37987184524536133, 1), (0.3780195713043213, 1), (0.3777153491973877, 1), (0.37759923934936523, 1), (0.44330406188964844, 1), (0.3725864887237549, 1), (0.3959052562713623, 1), (0.3994483947753906, 1), (0.3777904510498047, 1), (0.39619922637939453, 1), (0.3782370090484619, 1), (0.39538097381591797, 1), (0.39168500900268555, 1), (0.3394932746887207, 1), (0.37777042388916016, 1), (0.4940941333770752, 1), (0.40341782569885254, 1), (0.37851452827453613, 1), (0.37773752212524414, 1), (0.3776838779449463, 1), (0.39632153511047363, 1), (0.37807750701904297, 1), (0.3777158260345459, 1)]",Peptidoglycan Metabolism,UGMDDS2,['Rv2157c'],alaala_c + atp_c + uggmd_c --> adp_c + h_c + pi_c + uggmda_c,
UGMDDS,2.342694259709733,0.13243613802097323,"[(0.3979051113128662, 15), (0.3814988136291504, 5), (0.37540483474731445, 1), (0.3791968822479248, 1), (0.34122610092163086, 1), (0.37937140464782715, 1), (0.3796517848968506, 1), (0.3793489933013916, 1), (0.37923264503479004, 1), (0.4447653293609619, 1), (0.3792910575866699, 1), (0.37423205375671387, 1), (0.3974900245666504, 1), (0.40102362632751465, 1), (0.3794231414794922, 1), (0.3977837562561035, 1), (0.379868745803833, 1), (0.39696788787841797, 1), (0.3932812213897705, 1), (0.34122657775878906, 1), (0.37940311431884766, 1), (0.379291296005249, 1), (0.4954218864440918, 1), (0.4049832820892334, 1), (0.3930366039276123, 1), (0.3801455497741699, 1), (0.37937068939208984, 1), (0.3793172836303711, 1), (0.3930370807647705, 1), (0.3979053497314453, 1), (0.37970948219299316, 1), (0.3793487548828125, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",['Rv2157c'],alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,
AHMMPS,2.341224014194105,0.132554816251131,"[(0.39632081985473633, 16), (0.3798708915710449, 4), (0.3394923210144043, 2), (0.3777153491973877, 2), (0.377657413482666, 2), (0.3737609386444092, 1), (0.3775629997253418, 1), (0.37773799896240234, 1), (0.379871129989624, 1), (0.378018856048584, 1), (0.37759852409362793, 1), (0.44341397285461426, 1), (0.3731193542480469, 1), (0.3959047794342041, 1), (0.4001803398132324, 1), (0.3777894973754883, 1), (0.3961451053619385, 1), (0.37841796875, 1), (0.39540600776672363, 1), (0.39168477058410645, 1), (0.37776994705200195, 1), (0.4940934181213379, 1), (0.40341663360595703, 1), (0.39143896102905273, 1), (0.37851405143737793, 1), (0.37773680686950684, 1), (0.3776834011077881, 1), (0.39143919944763184, 1), (0.37807679176330566, 1)]",Cofactor and Prosthetic Group Biosynthesis,4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase,['Rv0423c'],air_c + 2.0 h_c --> 4ahmmp_c + gcald_c + pi_c,
UAMAGS,2.3358271294342834,0.13299150194551698,"[(0.396320104598999, 15), (0.3798706531524658, 4), (0.3776571750640869, 2), (0.39143896102905273, 2), (0.3737607002258301, 1), (0.377565860748291, 1), (0.3394908905029297, 1), (0.37773728370666504, 1), (0.378018856048584, 1), (0.3777143955230713, 1), (0.37759828567504883, 1), (0.44341278076171875, 1), (0.3798708915710449, 1), (0.3731060028076172, 1), (0.3959057331085205, 1), (0.3994474411010742, 1), (0.3777892589569092, 1), (0.3961973190307617, 1), (0.37824082374572754, 1), (0.39538097381591797, 1), (0.39168405532836914, 1), (0.3394920825958252, 1), (0.37776970863342285, 1), (0.4940931797027588, 1), (0.40403032302856445, 1), (0.3785133361816406, 1), (0.37773656845092773, 1), (0.3776826858520508, 1), (0.39632081985473633, 1), (0.37807631492614746, 1), (0.3777151107788086, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
TMHAS4,2.335492480420448,0.13301863427552982,"[(0.3963205814361572, 15), (0.379871129989624, 3), (0.3777151107788086, 2), (0.3776578903198242, 2), (0.3737611770629883, 1), (0.3775629997253418, 1), (0.339491605758667, 1), (0.37773799896240234, 1), (0.3798713684082031, 1), (0.3780193328857422, 1), (0.37759900093078613, 1), (0.44341444969177246, 1), (0.3731191158294678, 1), (0.3959043025970459, 1), (0.3994476795196533, 1), (0.3777894973754883, 1), (0.39619874954223633, 1), (0.3782365322113037, 1), (0.39538097381591797, 1), (0.39168477058410645, 1), (0.3394927978515625, 1), (0.37777018547058105, 1), (0.4940934181213379, 1), (0.40404558181762695, 1), (0.39143896102905273, 1), (0.37851405143737793, 1), (0.37773704528808594, 1), (0.3776834011077881, 1), (0.39143943786621094, 1), (0.39632081985473633, 1), (0.37807703018188477, 1), (0.37987303733825684, 1)]",Fatty Acid Metabolism,TMHAS4,[],tdm2_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha4_c,
PGPP160,2.3354875087735465,0.13301903740959745,"[(0.396320104598999, 16), (0.3798706531524658, 4), (0.3777148723602295, 2), (0.3776571750640869, 2), (0.373760461807251, 1), (0.3775629997253418, 1), (0.339491605758667, 1), (0.37773752212524414, 1), (0.3798708915710449, 1), (0.378018856048584, 1), (0.37759852409362793, 1), (0.44341373443603516, 1), (0.3731191158294678, 1), (0.3959043025970459, 1), (0.3994476795196533, 1), (0.3777892589569092, 1), (0.3961982727050781, 1), (0.3782362937927246, 1), (0.39538049697875977, 1), (0.39168453216552734, 1), (0.3394923210144043, 1), (0.37776947021484375, 1), (0.4940931797027588, 1), (0.40404534339904785, 1), (0.39143872261047363, 1), (0.3785135746002197, 1), (0.37773656845092773, 1), (0.3776829242706299, 1), (0.39143896102905273, 1), (0.37807679176330566, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
G16MTM10,2.335479718165999,0.1330196691264938,"[(0.3963203430175781, 15), (0.3798706531524658, 4), (0.3776571750640869, 2), (0.3737607002258301, 1), (0.3775629997253418, 1), (0.339491605758667, 1), (0.37773776054382324, 1), (0.379871129989624, 1), (0.3780190944671631, 1), (0.3777148723602295, 1), (0.37759876251220703, 1), (0.44341444969177246, 1), (0.37311887741088867, 1), (0.3959043025970459, 1), (0.3994479179382324, 1), (0.3777894973754883, 1), (0.3961985111236572, 1), (0.3782360553741455, 1), (0.39538073539733887, 1), (0.39168453216552734, 1), (0.3394923210144043, 1), (0.37776970863342285, 1), (0.4940934181213379, 1), (0.40404510498046875, 1), (0.39143896102905273, 1), (0.37851381301879883, 1), (0.37773656845092773, 1), (0.3776829242706299, 1), (0.39143919944763184, 1), (0.3963205814361572, 1), (0.37807655334472656, 1), (0.3777151107788086, 1)]",Fatty Acid Metabolism,G16MTM10,['Rv1500'],PIM5_c + gdpmann_c --> PIM6_c + gdp_c + h_c,
