,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CDAPPA160190,7.0655434693290085,0.0121636821987492,"[(0.7727365150633663, 2), (0.7727365150633672, 2), (0.8335051884259739, 1), (0.7727365150633696, 1), (0.5800070952190091, 1), (0.7727365150633649, 1), (0.7727365150633647, 1), (0.5805946873880989, 1), (0.7727365150616321, 1), (0.7727365150633676, 1), (0.7727365150633654, 1), (0.7727365150633664, 1), (1.0, 1), (0.772736515063337, 1), (0.5800070952190175, 1), (0.7727365150606142, 1), (8.659739592076221e-15, 1), (0.7727365150633683, 1), (0.5800070952190041, 1), (0.6273903113289446, 1), (0.5800070952190125, 1), (0.5800070952190128, 1), (9.103828801926284e-15, 1), (0.875934961012097, 1), (2.4424906541753444e-15, 1), (0.5800070952190107, 1), (0.0, 1), (0.527934300377169, 1), (0.5852294568363993, 1), (0.5279343003771764, 1), (6.8833827526759706e-15, 1), (0.5852294568364382, 1)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
NTPP5,7.065543469322176,0.012163682198786989,"[(0.7727365150633677, 4), (0.5800070952190101, 2), (0.7727365150633647, 2), (0.8335051884259732, 1), (0.7727365150633649, 1), (0.77273651506337, 1), (0.772736515063366, 1), (0.5805946873880996, 1), (0.7727365150621652, 1), (0.772736515054627, 1), (0.9999999999999998, 1), (0.7727365150633372, 1), (0.5800070952190182, 1), (0.7727365150633673, 1), (9.547918011776346e-15, 1), (0.580007095219004, 1), (0.627390311328945, 1), (0.5800070952190144, 1), (0.5800070952190128, 1), (8.659739592076221e-15, 1), (0.8759349610120966, 1), (0.7727365150633658, 1), (3.1086244689504383e-15, 1), (6.8833827526759706e-15, 1), (0.5279343003771693, 1), (0.5852294568363992, 1), (0.5279343003771774, 1), (5.773159728050814e-15, 1), (0.5852294568364372, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (datp),[],datp_c + h2o_c --> damp_c + h_c + ppi_c,
FTHFCL,7.06554346921452,0.012163682199383187,"[(0.7727365150633652, 4), (0.5800070952190101, 3), (0.7727365150633687, 2), (0.7727365150633634, 2), (0.7727365150633659, 2), (0.8335051884259731, 1), (0.7727365150633663, 1), (0.5805946873880983, 1), (0.772736515061633, 1), (0.9999999999999994, 1), (0.7727365150633358, 1), (0.5800070952190137, 1), (7.993605777301127e-15, 1), (0.5800070952190033, 1), (0.6273903113289461, 1), (0.5800070952190117, 1), (3.1161295765969044e-11, 1), (0.8759349610120942, 1), (0.7727365150633643, 1), (2.886579864025407e-15, 1), (3.9968028886505635e-15, 1), (0.5279343003771683, 1), (0.5852294568363978, 1), (0.527934300377177, 1), (5.995204332975845e-15, 1), (0.5852294568364343, 1)]",Cofactor and Prosthetic Group Biosynthesis,5 formethyltetrahydrofolate cyclo ligase,['Rv0992c'],5fthf_c + atp_c --> adp_c + methf_c + pi_c,
OTSB1,6.9293448889772336,0.012943849905939733,"[(0.5, 23), (0.4921875, 4), (0.5078125, 3), (0.0, 2), (1.0, 1), (0.515625, 1)]",Mycolic acid pathway,MNXR90564,"['Rv3400', 'Rv2006']",h2o_c + tre6mmp_c --> h_c + pi_c + tre6mm_c,
HISTP,6.918086860912621,0.01301072275229211,"[(0.5, 19), (0.625, 4), (0.75, 4), (0.25, 3), (0.0, 2), (0.5625, 1), (0.375, 1)]",Histidine Metabolism,histidinol-phosphatase,['Rv1601'],h2o_c + hisp_c --> histd_c + pi_c,
GLYALDDr,6.797350488721989,0.013751924035967176,"[(0.7804786021344381, 2), (0.8316899132799749, 1), (0.7804786021344462, 1), (0.7804786021344413, 1), (0.6180606038402469, 1), (0.7804786021344359, 1), (0.7804786021344374, 1), (0.7804786021344376, 1), (0.6185557827496055, 1), (0.7804786021329445, 1), (0.7804786021344361, 1), (0.6512047724046426, 1), (0.7804786021344077, 1), (0.9719993379856599, 1), (0.7804786021344157, 1), (0.6180606038402569, 1), (0.12927382972980617, 1), (0.7804786021344404, 1), (0.6180606038402511, 1), (0.6579916487192892, 1), (0.6180606038402343, 1), (0.6180606038402466, 1), (0.12927382972980694, 1), (0.780478602134441, 1), (0.8674465649477976, 1), (0.12927382972980517, 1), (0.618060603840245, 1), (0.1292738297297259, 1), (0.5741775313408661, 1), (0.6224616211885616, 1), (0.5741775313408433, 1), (0.1292738297298215, 1), (0.62246162118859, 1)]",Glycerolipid metabolism,D-Glyceraldehyde dehydrogenase,"['Rv0458', 'Rv2858c']",glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,
EX_leu_L,6.743838299701563,0.014094972227014965,"[(0.7793481262177548, 1), (0.9904630445328144, 1), (0.7890195876942506, 1), (0.17130866174297188, 1), (0.7843191311969493, 1), (0.8130793889892083, 1), (0.9904630445328237, 1), (0.1710826552903526, 1), (0.9703018963853818, 1), (0.7834956707755725, 1), (0.9577468922732171, 1), (0.7890195876934132, 1), (0.7850405873360926, 1), (0.7834956707756213, 1), (0.17130866174296921, 1), (0.9904630445328251, 1), (0.300153009604996, 1), (0.7890195876942614, 1), (0.17130866174299064, 1), (0.10539880730192941, 1), (0.1713086617429611, 1), (0.17130866174297954, 1), (0.5075511327820605, 1), (0.9933707915897972, 1), (0.0, 1), (0.9904630445328262, 1), (0.5075511327790104, 1), (0.17130866174296888, 1), (0.507551132778915, 1), (0.1862741160958089, 1), (0.11181449178639169, 1), (0.18627411609582378, 1), (0.5571454362999523, 1), (0.11181449178634273, 1)]",Exchange,,[],leu__L_e --> ,
ARGDr,6.701896190981657,0.014370338111407793,"[(0.8304605849261235, 1), (0.7699138856053945, 1), (0.7699138856053955, 1), (0.6068931322432429, 1), (0.7699138856053952, 1), (0.7817624552888893, 1), (0.7699138856053972, 1), (0.6074785780727444, 1), (0.7699138856037056, 1), (0.7699138856053946, 1), (0.7879860192804837, 1), (0.7699138856050345, 1), (0.9999999999999999, 1), (0.7699138856053638, 1), (0.6068931322432409, 1), (0.7699138856053962, 1), (0.0, 1), (0.7699138856053973, 1), (0.6068931322432283, 1), (0.625098598254846, 1), (0.6068931322432384, 1), (0.6068931322432343, 1), (0.02900467006522489, 1), (0.7817624552888951, 1), (0.9017400413387451, 1), (0.7699138856053998, 1), (0.02900467006522134, 1), (0.6068931322432337, 1), (0.02900467006511609, 1), (0.5550105473912341, 1), (0.612096417770074, 1), (0.5550105473912416, 1), (0.006262625103495623, 1), (0.6120964177701027, 1)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
UGAGDS,6.694675144547727,0.014418333268134659,"[(0.5486080957205578, 10), (0.5485598494717037, 7), (0.5486563419694119, 5), (0.5485116032228495, 3), (0.5537221980990978, 1), (0.5929463984175232, 1), (0.39764558305591746, 1), (0.5485839725961307, 1), (0.6267670188642833, 1), (0.4704491725768322, 1), (0.5487045882182661, 1), (1.0, 1), (0.7874752737974623, 1)]",Peptidoglycan Metabolism,UGAGDS,['Rv2158c'],26dap__M_c + atp_c + ugmag_c --> adp_c + h_c + pi_c + uggmd_c,
PFK,6.673067252050453,0.01456299351367385,"[(0.4773869346733668, 4), (0.4371859296482412, 3), (0.4673366834170854, 3), (0.4522613065326633, 2), (0.3869346733668342, 2), (0.4321608040201005, 2), (0.4723618090452261, 2), (0.6582914572864321, 1), (0.4824120603015075, 1), (0.4422110552763819, 1), (0.4924623115577889, 1), (0.3517587939698492, 1), (0.4623115577889447, 1), (0.457286432160804, 1), (0.27638190954773867, 1), (0.4221105527638191, 1), (0.4120603015075377, 1), (0.3969849246231156, 1), (0.41708542713567837, 1), (0.5175879396984925, 1), (0.49748743718592964, 1), (0.23618090452261303, 1), (0.5477386934673367, 1)]",Glycolysis/Gluconeogenesis,phosphofructokinase,"['Rv3010c', 'Rv2029c']",atp_c + f6p_c --> adp_c + fdp_c + h_c,
FBA,6.646563890233841,0.014742582355066418,"[(0.29411764705882354, 17), (0.28104575163398693, 6), (0.2679738562091503, 5), (0.24183006535947715, 4), (0.3006535947712418, 1), (0.28758169934640526, 1)]",Glycolysis/Gluconeogenesis,fructose-bisphosphate aldolase,['Rv0363c'],fdp_c <=> dhap_c + g3p_c,
FAO11,6.635641035696278,0.014817294652804139,"[(0.9999999999999848, 4), (0.9999999999999873, 3), (0.9999999999999822, 2), (0.914143057840404, 1), (0.5828605732868926, 1), (0.48317399283390405, 1), (0.4804570108265728, 1), (0.9161953762946857, 1), (0.17286704411911336, 1), (0.576386323061872, 1), (0.9093482878240763, 1), (0.7044863367622893, 1), (0.483173992833727, 1), (0.9999999999999841, 1), (0.9093482878242791, 1), (0.5199708021645078, 1), (0.17833264696467743, 1), (0.48317399283390305, 1), (0.999999999999981, 1), (0.9999999999999886, 1), (0.9999999999999899, 1), (0.6035564886327601, 1), (0.9974163783074801, 1), (0.5828605732869444, 1), (0.9999999999999836, 1), (0.9999999999999772, 1), (0.9999999999999949, 1), (0.999999999999986, 1)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FASm320,6.529853353509276,0.01556252899120545,"[(0.5352994762013209, 7), (0.5351856069232521, 4), (0.5350717376451833, 3), (0.535470280118424, 2), (0.5354133454793897, 2), (0.535754953313596, 2), (0.5348439990890458, 1), (0.532680482805739, 1), (0.5352425415622866, 1), (0.5327374174447734, 1), (0.4873035754953314, 1), (0.5355272147574585, 1), (0.5338191755864268, 1), (0.534730129810977, 1), (0.0, 1), (0.5333067638351173, 1), (0.29936233204281487, 1), (0.5356980186745616, 1), (0.5343315873377363, 1), (0.5349578683671146, 1)]",Membrane Metabolism,FASm320,['Rv2940c'],3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,
HSDy,6.425281484498173,0.01633936783658063,"[(0.6337209302325582, 3), (0.75, 3), (0.7325581395348837, 2), (0.7616279069767442, 2), (0.7093023255813954, 2), (0.6540697674418605, 2), (0.8255813953488372, 2), (0.813953488372093, 2), (0.811046511627907, 1), (0.6598837209302326, 1), (0.8808139534883721, 1), (0.7063953488372093, 1), (0.7034883720930233, 1), (0.7441860465116279, 1), (0.8401162790697674, 1), (0.8197674418604651, 1), (0.8430232558139534, 1), (0.6686046511627907, 1), (0.7383720930232558, 1), (0.7965116279069767, 1), (0.5058139534883721, 1), (1.0, 1), (0.5755813953488372, 1), (0.8953488372093024, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
RZ5PP,6.401252612277088,0.016523762540893695,"[(0.3333333333333333, 22), (0.33463541666666663, 3), (0.33268229166666663, 2), (0.33072916666666663, 1), (0.33854166666666663, 1), (0.3359375, 1), (0.33203125, 1), (0.333984375, 1), (0.328125, 1), (0.32291666666666663, 1)]",Cofactor and Prosthetic Group Biosynthesis,alpha-ribazole 5-phosphate phosphatase,"['Rv2228c', 'Rv3113']",5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,
EX_phdca,6.387101564136074,0.01663341317095096,"[(0.11494571510645668, 1), (0.15021359523642264, 1), (0.0030439907753030404, 1), (0.5658647665220242, 1), (0.008695843658933056, 1), (1.0058620603103918e-13, 1), (0.1502135952365059, 1), (0.5659628632864764, 1), (0.1484747271079434, 1), (0.004221051567218637, 1), (0.08354974143907923, 1), (0.0030439907754584716, 1), (0.38881375697007237, 1), (0.004221051567197653, 1), (0.5658647665218995, 1), (0.15021359523665723, 1), (0.3090500600223067, 1), (0.0030439907752980444, 1), (0.5658647665221023, 1), (0.5737752534734615, 1), (0.5658647665220917, 1), (0.8623975670873991, 1), (0.3805876175209889, 1), (0.13171643708333702, 1), (0.5703550791628801, 1), (0.1502135952364484, 1), (0.3805876175209879, 1), (0.5658647665220927, 1), (0.3805876175209937, 1), (0.5453613236664426, 1), (0.521822660171497, 1), (0.5453613236664391, 1), (0.4195484044691705, 1), (0.52182266017148, 1)]",Exchange,,[],phdca_e --> ,
TMN,6.373424509068823,0.016740142915322,"[(0.9999999999856631, 2), (0.9999999999856629, 2), (0.6557777446061781, 1), (0.6557777446086078, 1), (0.49221919418271687, 1), (0.6557777446081379, 1), (0.6557777446086063, 1), (0.6557777446086039, 1), (0.9999999999856632, 1), (0.6557777446111754, 1), (0.6557777446086055, 1), (0.6557777446037872, 1), (0.6557777446066166, 1), (0.8486434015020374, 1), (0.6557777446084707, 1), (0.492219194182723, 1), (0.6557777446043798, 1), (0.4922191941827101, 1), (0.5324306478762728, 1), (0.4922191941827171, 1), (0.4922191941827174, 1), (0.0, 1), (0.6557777446086064, 1), (0.743356424813919, 1), (0.6557777446086054, 1), (1.7615908731727359e-12, 1), (0.49221919418271654, 1), (0.9999999999856636, 1), (0.44802796044251003, 1), (0.4966511169095591, 1), (0.4480279604425145, 1), (0.4966511169095933, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
FADB2,6.336929070354034,0.017028597933011837,"[(0.6285140562248995, 2), (0.5502008032128514, 2), (0.6867469879518072, 2), (0.643574297188755, 1), (0.5662650602409638, 1), (0.6275100401606426, 1), (0.4939759036144578, 1), (0.6014056224899598, 1), (0.5833333333333333, 1), (0.6004016064257028, 1), (0.6445783132530121, 1), (0.6616465863453815, 1), (0.625, 1), (0.5652610441767069, 1), (0.5692771084337349, 1), (0.3333333333333333, 1), (0.5632530120481928, 1), (0.6807228915662651, 1), (0.6315261044176707, 1), (0.570281124497992, 1), (0.5742971887550201, 1), (0.5622489959839357, 1), (0.6365461847389557, 1), (0.357429718875502, 1), (0.5582329317269076, 1), (0.6244979919678715, 1), (0.4859437751004016, 1), (0.7038152610441767, 1), (0.6144578313253012, 1), (0.5020080321285141, 1), (0.6345381526104418, 1)]",Cholesterol degradation,FADB2,['Rv3502c'],hcholc8coa_c + nad_c --> h_c + nadh_c + ocholc8coa_c,
NDPK5,6.2924369747900135,0.017387588609886928,"[(0.5, 30), (0.625, 1), (0.375, 1), (0.75, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dGDP),['Rv2445c'],atp_c + dgdp_c <=> adp_c + dgtp_c,
GTPCII2,6.222654351036796,0.0179673249479166,"[(0.9999999999955465, 11), (0.9999999999966598, 6), (0.9999999999961031, 5), (0.9999999999949898, 2), (6.814659947451673e-12, 2), (5.701328298357566e-12, 1), (9.142131496275852e-12, 1), (9.108602760932172e-12, 1), (0.9999999999972166, 1), (0.9999999999944331, 1), (0.9999999999977732, 1), (3.407385484877068e-12, 1), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,GTP cyclohydrolase II (25drapp),"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25drapp_c + for_c + 2.0 h_c + ppi_c,
DHPPDA2,6.222654351025778,0.017967324948009747,"[(1.0773548719811288e-11, 6), (0.9999999999966598, 5), (1.1352085937943457e-11, 4), (1.0195011501679119e-11, 4), (1.1330270055509573e-11, 3), (9.08162434143378e-12, 3), (1.0216882895264234e-11, 2), (1.190875176249051e-11, 1), (1.0238698777698119e-11, 1), (1.1341150241150899e-11, 1), (1.2465473098188795e-11, 1), (1.473587918354724e-11, 1), (0.9999999999955465, 1), (0.9999999999999999, 1)]",Riboflavin Metabolism,diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),"['Rv1409', 'Rv2671']",25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
KGD2,6.217219354878076,0.018013352122419238,"[(0.48801383649657865, 2), (0.4880138364965775, 2), (0.6668943438204196, 1), (0.48801383649657876, 1), (0.4880138364965773, 1), (0.4880138364965896, 1), (0.488013836496583, 1), (0.48801383649658137, 1), (0.4880138364965798, 1), (0.4880138364965687, 1), (0.5326966984509753, 1), (0.7264295885488767, 1), (0.48801383649684, 1), (0.5326966984508191, 1), (0.48801383649658747, 1), (0.4880138364965823, 1), (0.20696193059131907, 1), (0.488013836496585, 1), (0.48801383649657476, 1), (0.4880138364965711, 1), (0.4880138364965454, 1), (0.0738239031620258, 1), (0.4880138364965801, 1), (0.48801383649658553, 1), (0.48801383649658064, 1), (0.07382390316204102, 1), (0.48801383649658253, 1), (0.07382390316181742, 1), (0.4880138364965664, 1), (0.48801383649658314, 1), (0.4880138364965926, 1), (0.11402987976124701, 1)]",Citric Acid Cycle,MNXR84838,"['Rv2455c', 'Rv1248c', 'Rv2454c']",co2_c + 2.0 fdxrd_c + h_c + succoa_c <=> akg_c + coa_c + 2.0 fdxox_c,['Rv2454c']
PPND,6.177575668671461,0.018352987230620392,"[(0.26519337016574585, 7), (0.35359116022099446, 7), (0.4419889502762431, 5), (0.4861878453038674, 3), (0.22099447513812154, 3), (0.5303867403314917, 2), (0.287292817679558, 1), (0.574585635359116, 1), (0.30939226519337015, 1), (0.39779005524861877, 1), (0.0, 1), (0.17679558011049723, 1), (0.08839779005524862, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
PEAMNO,6.170810449426943,0.01841163906020362,"[(0.9999999999995518, 6), (0.9999999999995517, 4), (0.9999999999995519, 2), (0.9214589696333259, 1), (0.8867670604732594, 1), (0.8867670604732679, 1), (0.899181412382717, 1), (0.8906068785047111, 1), (0.9045162293135097, 1), (0.8831197632061626, 1), (0.6678162093929814, 1), (0.8867670604697888, 1), (0.35732543919338156, 1), (0.886767060473262, 1), (0.4242582623831844, 1), (0.38012836283675955, 1), (0.25434458575872865, 1), (0.9999999999995506, 1), (0.2543445857586645, 1), (0.09885805158540151, 1), (0.25434458575884566, 1), (0.6202739206060424, 1), (0.06791438693051666, 1), (0.0, 1), (0.6202739206060677, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PEAMNO,['none'],h2o_c + o2_c + peamn_c --> h2o2_c + nh4_c + pacald_c,
L_LACD,6.166736169816263,0.018447059871419935,"[(0.9677119436994376, 1), (0.9161410100315028, 1), (0.916141010031503, 1), (0.7525824596029798, 1), (0.9161410100315032, 1), (0.9161410100315069, 1), (0.9161410100315057, 1), (0.7530811158200617, 1), (0.9161410100300351, 1), (0.9161410100315062, 1), (0.6557777446173969, 1), (0.916141010031504, 1), (1.0, 1), (0.9161410100314681, 1), (0.7525824596029829, 1), (0.9161410100314835, 1), (0.26036326541410626, 1), (0.9161410100315113, 1), (0.7525824596029752, 1), (0.7927939132971924, 1), (0.7525824596029843, 1), (0.7525824596029899, 1), (0.2603632654141055, 1), (0.9161410100315056, 1), (0.9999999999999997, 1), (0.9161410100315048, 1), (0.2603632654141058, 1), (0.7525824596029813, 1), (0.2603632654141017, 1), (0.7083912258620569, 1), (0.7570143823298999, 1), (0.7083912258620721, 1), (0.26036326541410426, 1), (0.675075667066892, 1)]",Pyruvate Metabolism,L LACD,"['Rv1872c', 'Rv0694']",2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,
SKMt2,6.111287758351508,0.01893655970527273,"[(0.8620689655172413, 25), (0.9310344827586207, 4), (1.0, 3), (0.8965517241379309, 1), (0.8275862068965517, 1)]",Transport,SKMt2,['Rv1200'],h_e + skm_e <=> h_c + skm_c,
TDMS3,6.052275155104218,0.019473103635941673,"[(0.5, 19), (0.75, 5), (0.498046875, 3), (0.25, 2), (1.0, 2), (0.50390625, 2), (0.4921875, 1)]",Fatty Acid Metabolism,TDMS3,[],2.0 h_c + mkmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm3_c,
ALCD2x,6.024087034215025,0.019735213793858546,"[(0.7393439747412734, 1), (0.7312752148745834, 1), (0.7367128573934397, 1), (0.805648131906683, 1), (0.7309243992282055, 1), (0.738116119978951, 1), (0.7554814944746535, 1), (0.7153131029643922, 1), (0.744255393790563, 1), (0.7595158744079985, 1), (0.7561831257674092, 1), (0.7310998070513944, 1), (0.737151376951412, 1), (0.7574109805297315, 1), (0.730047360112261, 1), (0.7342571478687949, 1), (0.8738817751271706, 1), (0.7332047009296614, 1), (0.7163655499035256, 1), (0.8033678302052271, 1), (0.670584108051219, 1), (0.6360287668830029, 1), (0.875285037712682, 1), (0.7425013155586738, 1), (0.7539028240659533, 1), (0.7468865111383968, 1), (0.7447816172601298, 1), (0.7612699526398877, 1), (0.680933169619365, 1), (0.8398526574285212, 1), (0.7845114892124189, 1), (0.7510962988949307, 1), (0.801613751973338, 1), (0.3942290826170847, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
