,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ACHMSSH,1.3789020028451955,0.2585949691648871,"[(0.0, 6), (0.9999999368943124, 1), (0.9996767428108984, 1), (0.9999999366508318, 1), (0.9999999372865412, 1), (0.9999999368937127, 1), (0.9999999366480513, 1), (0.9999999368960717, 1), (0.9999999368924555, 1), (0.9999999362985721, 1), (0.9999999373885802, 1), (0.9996767431938841, 1)]",Cysteine and methionine metabolism,,['Rv3340'],achms_c + h2s_c --> ac_c + h_c + hcys__L_c,
MYCSacp56,1.3786764735261137,0.2586322604149471,"[(0.8233162806836267, 2), (0.9999995813552687, 1), (0.9999995813553939, 1), (0.8233162806703289, 1), (0.9999995813551155, 1), (0.9999995812373466, 1), (0.8233162806784828, 1), (0.8233162806784717, 1), (0.999999581354416, 1), (0.8233162806784144, 1), (0.8233162806781755, 1), (0.9999995813550506, 1), (0.8233162806849745, 1), (0.8233162800486999, 1), (0.8233162806786085, 1), (0.8233162806866017, 1)]",Mycolic Acid Biosynthesis,MYCSacp56,"['Rv2246', 'Rv2245', 'Rv1483', 'Rv0098']",42.0 h_c + hexc_c + 15.0 malACP_c + 30.0 nadph_c --> 14.0 ACP_c + 15.0 co2_c + 16.0 h2o_c + mmeroacidACP_c + 30.0 nadp_c,"['Rv1483', 'Rv2245']"
FAMPL2,1.378676473402216,0.2586322604354355,"[(0.9999998685919149, 1), (0.9999998685910383, 1), (0.7943788620953887, 1), (0.9999998685911564, 1), (0.794378862101597, 1), (0.9999998685907101, 1), (0.7943788620942127, 1), (0.7943788620942012, 1), (0.9999998685911551, 1), (0.7943788620942407, 1), (0.7943788620944214, 1), (0.9999998685911689, 1), (0.7943788621017143, 1), (0.7943788615050471, 1), (0.7943788620949908, 1), (0.7943788621036549, 1), (0.7943788621014474, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
MYC2CYC2,1.3786764734020227,0.25863226043546733,"[(0.9999998685919149, 1), (0.9999998685910378, 1), (0.7943788620953887, 1), (0.9999998685911564, 1), (0.794378862101597, 1), (0.9999998685907101, 1), (0.7943788620942127, 1), (0.7943788620942012, 1), (0.9999998685911551, 1), (0.7943788620942411, 1), (0.7943788620944214, 1), (0.9999998685911689, 1), (0.7943788621017143, 1), (0.7943788615050471, 1), (0.7943788620949903, 1), (0.7943788621036549, 1), (0.7943788621014474, 1)]",Mycolic Acid Biosynthesis,MYC2CYC2,['Rv0644c'],amet_c + mmeroacidcyc1ACP_c --> ahcys_c + h_c + mmeroacidcyc2ACP_c,
MYCON2,1.3786764734020227,0.25863226043546733,"[(0.9999998685919156, 1), (0.9999998685910381, 1), (0.7943788620953889, 1), (0.9999998685911562, 1), (0.7943788621015968, 1), (0.9999998685907099, 1), (0.794378862094212, 1), (0.7943788620942009, 1), (0.9999998685911553, 1), (0.7943788620942409, 1), (0.7943788620944217, 1), (0.9999998685911691, 1), (0.794378862101714, 1), (0.7943788615050473, 1), (0.7943788620949905, 1), (0.7943788621036543, 1), (0.7943788621014476, 1)]",Mycolic Acid Biosynthesis,MYCON2,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmycolate_c,
MYC1CYC2,1.3786764734018617,0.2586322604354942,"[(0.9999998685919149, 1), (0.9999998685910378, 1), (0.7943788620953887, 1), (0.999999868591156, 1), (0.794378862101597, 1), (0.9999998685907101, 1), (0.7943788620942123, 1), (0.7943788620942012, 1), (0.9999998685911551, 1), (0.7943788620942411, 1), (0.7943788620944214, 1), (0.9999998685911684, 1), (0.7943788621017143, 1), (0.7943788615050471, 1), (0.7943788620949903, 1), (0.7943788621036549, 1), (0.7943788621014474, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
FAMPL3,1.3786764728556113,0.2586322605258249,"[(0.9999998739823295, 1), (0.9999998739814941, 1), (0.7540400788191732, 1), (0.9999998739816087, 1), (0.7540400788270336, 1), (0.9999998739811855, 1), (0.754040078818057, 1), (0.7540400788180461, 1), (0.9999998739816074, 1), (0.7540400788180837, 1), (0.7540400788182553, 1), (0.9999998739816207, 1), (0.7540400788270303, 1), (0.7540400782588093, 1), (0.7540400788187953, 1), (0.754040078829344, 1), (0.7540400788268697, 1)]",Mycolic Acid Biosynthesis,FAMPL3,['Rv3801c'],amp_c + h_c + kmeroacidcyc2ACP_c --> ACP_c + kmeroacidcyc2AMP_c,
MYC1CYC3,1.3786764728556113,0.2586322605258249,"[(0.9999998739823299, 1), (0.9999998739814941, 1), (0.7540400788191732, 1), (0.9999998739816087, 1), (0.7540400788270336, 1), (0.9999998739811855, 1), (0.7540400788180566, 1), (0.7540400788180461, 1), (0.9999998739816074, 1), (0.7540400788180837, 1), (0.7540400788182549, 1), (0.9999998739816207, 1), (0.7540400788270303, 1), (0.7540400782588093, 1), (0.7540400788187953, 1), (0.754040078829344, 1), (0.7540400788268697, 1)]",Mycolic Acid Biosynthesis,MYC1CYC3,['Rv0470c'],amet_c + kmeroacidACP_c --> ahcys_c + h_c + kmeroacidcyc1ACP_c,
MYC2CYC3,1.3786764728556113,0.2586322605258249,"[(0.9999998739823299, 1), (0.9999998739814941, 1), (0.7540400788191732, 1), (0.9999998739816087, 1), (0.7540400788270336, 1), (0.9999998739811851, 1), (0.7540400788180566, 1), (0.7540400788180461, 1), (0.9999998739816074, 1), (0.7540400788180837, 1), (0.7540400788182553, 1), (0.9999998739816207, 1), (0.7540400788270303, 1), (0.7540400782588093, 1), (0.7540400788187953, 1), (0.754040078829344, 1), (0.7540400788268697, 1)]",Mycolic Acid Biosynthesis,MYC2CYC3,['Rv0644c'],amet_c + kmeroacidcyc1ACP_c --> ahcys_c + h_c + kmeroacidcyc2ACP_c,
MYCON3,1.3786764728554874,0.25863226052584537,"[(0.9999998739823299, 1), (0.9999998739814941, 1), (0.7540400788191732, 1), (0.9999998739816087, 1), (0.7540400788270336, 1), (0.9999998739811851, 1), (0.7540400788180566, 1), (0.7540400788180461, 1), (0.999999873981607, 1), (0.7540400788180832, 1), (0.7540400788182553, 1), (0.9999998739816207, 1), (0.7540400788270298, 1), (0.7540400782588093, 1), (0.7540400788187953, 1), (0.754040078829344, 1), (0.7540400788268693, 1)]",Mycolic Acid Biosynthesis,MYCON3,['Rv3800c'],chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,
MYCOE,1.3786764725820773,0.2586322605710581,"[(0.9999998775605097, 1), (0.9999998775597005, 1), (0.727263031008625, 1), (0.9999998775598133, 1), (0.7272630310175807, 1), (0.9999998775594043, 1), (0.7272630310075474, 1), (0.7272630310075372, 1), (0.999999877559812, 1), (0.7272630310075734, 1), (0.7272630310077395, 1), (0.9999998775598249, 1), (0.7272630310174979, 1), (0.72726303046816, 1), (0.7272630310082606, 1), (0.7272630310200598, 1), (0.7272630310174077, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
MYCOPP,1.378676472581775,0.2586322605711086,"[(0.9999998775605086, 1), (0.9999998775596999, 1), (0.7272630310086243, 1), (0.9999998775598127, 1), (0.7272630310175803, 1), (0.9999998775594037, 1), (0.7272630310075472, 1), (0.727263031007537, 1), (0.9999998775598109, 1), (0.727263031007573, 1), (0.7272630310077388, 1), (0.9999998775598242, 1), (0.7272630310174972, 1), (0.7272630304681598, 1), (0.72726303100826, 1), (0.7272630310200594, 1), (0.7272630310174073, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
TMMYCO,1.3786764707543795,0.25863226087329716,"[(5.515148622251651e-11, 7), (0.9999999747436434, 1), (0.9999999747437033, 1), (0.9999999747436248, 1), (9.388356649817762e-11, 1), (0.9999999747436232, 1), (0.9999999747436243, 1), (0.9999999747436304, 1), (9.16344472263035e-11, 1), (1.0093431207814165e-10, 1), (9.345897084664837e-11, 1)]",Mycolic acid pathway,TMMYCO,"['Rv1288', 'Rv0774c', 'Rv0519c']",c78mycolatepp_c + tre6p_c --> ppm_c + tre6mmp_c,
FBPA,1.3786764707542694,0.25863226087331526,"[(3.114029611097282e-10, 7), (0.9999999747436435, 1), (0.9999999747435712, 1), (0.9999999747436247, 1), (3.501350413754642e-10, 1), (0.9999999747436232, 1), (0.9999999747436245, 1), (0.9999999747436304, 1), (3.478859221041664e-10, 1), (3.5718578695362144e-10, 1), (3.497104457240437e-10, 1)]",Mycolic acid pathway,MNXR90624,"['Rv3804c', 'Rv0129c', 'Rv3803c', 'Rv1886c']",h2o_c + 2.0 tre6mm_c --> 2.0 h_c + tdm3_c + tre_c,['Rv0129c']
OTSB1,1.378676470754267,0.25863226087331526,"[(3.114029611097282e-10, 7), (0.9999999747436435, 1), (0.9999999747435713, 1), (0.9999999747436249, 1), (3.5013504137546423e-10, 1), (0.9999999747436235, 1), (0.9999999747436245, 1), (0.9999999747436304, 1), (3.4788592210416643e-10, 1), (3.571857869536215e-10, 1), (3.4971044572404374e-10, 1)]",Mycolic acid pathway,MNXR90564,"['Rv3400', 'Rv2006']",h2o_c + tre6mmp_c --> h_c + pi_c + tre6mm_c,
ADNCYC,1.3786764705882362,0.2586322609007714,"[(0.0, 11), (1.0, 6)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv0386', 'Rv1318c', 'Rv1319c', 'Rv2435c', 'Rv1647', 'Rv1625c', 'Rv2212', 'Rv1120c', 'Rv1900c', 'Rv1264', 'Rv3645', 'Rv1320c']",atp_c --> camp_c + ppi_c,['Rv1647']
PDE1,1.3786764705882362,0.2586322609007714,"[(0.0, 11), (1.0, 6)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],camp_c + h2o_c --> amp_c + h_c,
TDMS3,1.3786764704821586,0.25863226091831293,"[(0.0, 6), (0.999999980876143, 1), (0.9999999808365331, 1), (0.9999999808755546, 1), (0.9999999808755489, 1), (0.9999999808755686, 1), (0.9999999808756594, 1), (0.9999999808390716, 1), (0.99999998058098, 1), (0.9999999808759439, 1), (0.9999999808297858, 1), (0.9999999808369261, 1)]",Fatty Acid Metabolism,TDMS3,[],2.0 h_c + mkmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm3_c,
MYC1M2,1.3786764687477049,0.2586322612051322,"[(0.7110572784170501, 1), (0.7110572784175049, 1), (0.9999998865119379, 1), (0.7110572784172162, 1), (0.9999998865283048, 1), (0.7110572782741844, 1), (0.999999886523061, 1), (0.9999998865230468, 1), (0.7110572784172144, 1), (0.999999886523097, 1), (0.9999998865225947, 1), (0.7110572784172282, 1), (0.9999998865125197, 1), (0.999999885812116, 1), (0.9999998865237751, 1), (0.9999998865092103, 1), (0.9999998865146198, 1)]",Mycolic Acid Biosynthesis,MYC1M2,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + kmeroacidACP_c --> ahcys_c + h_c + mkmeroacidACP_c,['Rv0642c']
MYCON5,1.3786764683822363,0.2586322612655683,"[(0.7110572560768742, 1), (0.7110572560758102, 1), (0.9999998551011293, 1), (0.7110572560759292, 1), (0.9999998550877276, 1), (0.7110572560753683, 1), (0.9999998550996474, 1), (0.9999998550996336, 1), (0.7110572560759278, 1), (0.9999998550996838, 1), (0.9999998550999121, 1), (0.7110572560759416, 1), (0.9999998550891065, 1), (0.9999998543579802, 1), (0.9999998551006279, 1), (0.9999998550864548, 1), (0.9999998550877711, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mkmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mkmycolate_c,
MYC1CYC5,1.3786764683821549,0.25863226126558186,"[(0.7110572560768738, 1), (0.7110572560758102, 1), (0.9999998551011298, 1), (0.7110572560759292, 1), (0.9999998550877272, 1), (0.7110572560753683, 1), (0.9999998550996474, 1), (0.9999998550996332, 1), (0.7110572560759278, 1), (0.9999998550996838, 1), (0.9999998550999121, 1), (0.7110572560759416, 1), (0.9999998550891065, 1), (0.9999998543579798, 1), (0.9999998551006275, 1), (0.9999998550864548, 1), (0.9999998550877716, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Cyclopropanation,['Rv0644c'],amet_c + mkmeroacidACP_c --> ahcys_c + h_c + mkmeroacidcyc1ACP_c,
FAMPL5,1.378676468382057,0.25863226126559763,"[(0.7110572560768742, 1), (0.7110572560758102, 1), (0.9999998551011298, 1), (0.7110572560759292, 1), (0.9999998550877276, 1), (0.7110572560753687, 1), (0.9999998550996483, 1), (0.9999998550996341, 1), (0.7110572560759278, 1), (0.9999998550996838, 1), (0.9999998550999121, 1), (0.7110572560759421, 1), (0.9999998550891065, 1), (0.9999998543579802, 1), (0.9999998551006279, 1), (0.9999998550864553, 1), (0.9999998550877716, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,
MYCSacp50,1.3786764673794287,0.2586322614313983,"[(0.9999998777017378, 2), (0.8291580332214425, 1), (0.8291580332217912, 1), (0.9999998776979591, 1), (0.82915803322136, 1), (0.8291580330784751, 1), (0.9999998777090897, 1), (0.999999877709076, 1), (0.8291580332213582, 1), (0.9999998777091261, 1), (0.9999998777091808, 1), (0.8291580332213728, 1), (0.9999998777028574, 1), (0.9999998769671641, 1), (0.9999998777092292, 1), (0.9999998777013039, 1)]",Mycolic Acid Biosynthesis,MYCSacp50,"['Rv2246', 'Rv2245', 'Rv1483', 'Rv0098']",33.0 h_c + hexc_c + 12.0 malACP_c + 24.0 nadph_c --> 11.0 ACP_c + 12.0 co2_c + 13.0 h2o_c + meroacidACP_c + 24.0 nadp_c,"['Rv1483', 'Rv2245']"
MYCON1,1.378676466742745,0.2586322615366837,"[(0.8291580144723498, 1), (0.8291580144712773, 1), (0.9999998550967726, 1), (0.829158014471403, 1), (0.999999855087945, 1), (0.8291580144708413, 1), (0.9999998550952911, 1), (0.9999998550952769, 1), (0.8291580144714008, 1), (0.9999998550953266, 1), (0.9999998550955544, 1), (0.8291580144714159, 1), (0.9999998550890583, 1), (0.9999998543536239, 1), (0.9999998550962708, 1), (0.9999998550875049, 1), (0.9999998550879388, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + meroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mycolate_c,
MYC1CYC1,1.3786764667425118,0.2586322615367224,"[(0.8291580144723498, 1), (0.8291580144712769, 1), (0.9999998550967721, 1), (0.8291580144714021, 1), (0.9999998550879441, 1), (0.8291580144708417, 1), (0.9999998550952902, 1), (0.9999998550952764, 1), (0.8291580144714004, 1), (0.9999998550953262, 1), (0.999999855095554, 1), (0.8291580144714155, 1), (0.9999998550890574, 1), (0.9999998543536226, 1), (0.9999998550962703, 1), (0.999999855087504, 1), (0.9999998550879383, 1)]",Mycolic Acid Biosynthesis,MYC1CYC1,['Rv0470c'],amet_c + meroacidACP_c --> ahcys_c + h_c + meroacidcyc1ACP_c,
MYC2CYC1,1.3786764667422078,0.25863226153677293,"[(0.82915801447235, 1), (0.8291580144712776, 1), (0.9999998550967728, 1), (0.8291580144714028, 1), (0.9999998550879448, 1), (0.8291580144708415, 1), (0.9999998550952904, 1), (0.9999998550952767, 1), (0.829158014471401, 1), (0.9999998550953264, 1), (0.9999998550955538, 1), (0.8291580144714157, 1), (0.9999998550890581, 1), (0.9999998543536233, 1), (0.999999855096271, 1), (0.9999998550875047, 1), (0.999999855087939, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
FAMPL1,1.378676466742184,0.2586322615367766,"[(0.82915801447235, 1), (0.8291580144712776, 1), (0.9999998550967728, 1), (0.8291580144714028, 1), (0.9999998550879452, 1), (0.8291580144708415, 1), (0.9999998550952904, 1), (0.9999998550952771, 1), (0.829158014471401, 1), (0.9999998550953264, 1), (0.9999998550955538, 1), (0.8291580144714157, 1), (0.9999998550890581, 1), (0.9999998543536233, 1), (0.999999855096271, 1), (0.9999998550875047, 1), (0.999999855087939, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + meroacidcyc2ACP_c --> ACP_c + meroacidcyc2AMP_c,
NTD11,1.2121212121212122,0.28826659192058124,"[(2.409951090120252e-07, 13), (2.409948961081566e-07, 1), (2.4099511851908956e-07, 1), (2.409951091242505e-07, 1), (2.409951072164206e-07, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (IMP),[],h2o_c + imp_c --> ins_c + pi_c,
FACOAE180,1.2060692662390884,0.28942804751578355,"[(0.0, 7), (0.9999999999998156, 2), (0.1094178074015213, 1), (0.8830997237065146, 1), (0.8606017497198037, 1), (0.8606017497031584, 1), (0.10941780739291554, 1), (0.8493527627263896, 1), (0.7843695300722355, 1), (0.10941780740019777, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
ADNK3,1.198130551665195,0.2909613154810305,"[(0.0, 8), (0.9406528910939779, 1), (0.5882678604874956, 1), (0.7834780799791623, 1), (0.8358696836554153, 1), (0.588267860487485, 1), (0.5882678604874967, 1), (0.7834780799524192, 1), (0.7834780799333687, 1), (0.9406528910964441, 1)]",Nucleotide Salvage Pathway,ADNK3,['Rv2202c'],adn_c + gtp_c --> amp_c + gdp_c + h_c,
CYO1a,1.1870203014603122,0.29312584457948554,"[(0.00018091669703794794, 15), (0.00018353867815443993, 1), (0.00018096956570688613, 1)]",Oxidative Phosphorylation,CYO1a,"['Rv2195', 'Rv2194', 'Rv2196']",2.0 ficytc_c + 2.0 h_c + qh2_c --> 2.0 focytc_c + 2.0 h_e + q_c,
SERD_L,1.1840224173885063,0.2937136776660435,"[(0.9122051003945237, 1), (0.8674215215115871, 1), (0.8991696311904541, 1), (0.9467017736717953, 1), (0.8991696311942444, 1), (0.8991696312068375, 1), (0.8795617350686139, 1), (0.0, 1), (0.912205100403797, 1), (0.9030457841654482, 1), (0.8991696311886466, 1), (0.8981394579644294, 1), (0.9049838605959429, 1), (0.8602002817029093, 1), (0.8795616151631707, 1), (0.9869645308193347, 1), (0.8991696311937634, 1)]",Cysteine and methionine metabolism,L-serine deaminase,['Rv0069c'],ser__L_c --> nh4_c + pyr_c,
BALAt2r,1.1811023622047243,0.2942878048720584,"[(0.998829626045264, 16), (0.998830343500504, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
VALTA,1.171022222602145,0.29628159024308953,"[(0.9983107109310444, 2), (0.9805361658025251, 1), (0.9983107109310446, 1), (0.6276218117935762, 1), (0.627621811793577, 1), (0.9805361658028058, 1), (0.9983107109310236, 1), (0.9983107109310427, 1), (0.30753994991124634, 1), (0.6326763339385919, 1), (0.9926750274852496, 1), (0.998310710931047, 1), (0.9983107109310433, 1), (0.9983107109322973, 1), (0.998310710930494, 1), (0.9983107109310451, 1)]","Valine, Leucine, and Isoleucine Metabolism",valine transaminase,['Rv2210c'],akg_c + val__L_c <=> 3mob_c + glu__L_c,
FACOAE140,1.1635108013885453,0.2977793868040744,"[(0.0, 10), (0.7047559605435003, 2), (0.5073208012523155, 1), (0.5073208012517679, 1), (0.5073208012541661, 1), (0.5073208012508761, 1), (0.5073208012535669, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (tetradecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",2.0 h_c + tdcoa_c --> coa_c + 2.0 h2o_c + ttdca_c,
LPLIPAL2E160,1.149207126665242,0.30066053271293625,"[(0.6645256775172027, 1), (1.0, 1), (0.6645256775196022, 1), (0.30074479217216427, 1), (0.6645256775172863, 1), (0.6645256775196311, 1), (0.8549631222658842, 1), (0.6645256775196069, 1), (0.6645256775155731, 1), (0.6645256775171977, 1), (0.6645256775199386, 1), (0.6645256775196093, 1), (0.6645256775196063, 1), (0.9999999997761089, 1), (0.8549631222868027, 1), (0.006853039331111977, 1), (0.6645256775196402, 1)]",Fatty Acid Metabolism,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",['Rv0183'],2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,
GPDDA2,1.1492071266652173,0.30066053271294135,"[(0.6645256775172027, 1), (1.0, 1), (0.6645256775196023, 1), (0.30074479217216704, 1), (0.6645256775172863, 1), (0.664525677519631, 1), (0.8549631222658842, 1), (0.6645256775196069, 1), (0.6645256775155732, 1), (0.6645256775171978, 1), (0.6645256775199382, 1), (0.6645256775196093, 1), (0.6645256775196063, 1), (0.9999999997761089, 1), (0.8549631222868026, 1), (0.006853039331114398, 1), (0.6645256775196403, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
PLIPA1E160,1.1492071266652149,0.30066053271294185,"[(0.6645256775172027, 1), (1.0, 1), (0.6645256775196023, 1), (0.30074479217216704, 1), (0.6645256775172864, 1), (0.6645256775196312, 1), (0.8549631222658842, 1), (0.6645256775196069, 1), (0.6645256775155732, 1), (0.6645256775171977, 1), (0.6645256775199387, 1), (0.6645256775196093, 1), (0.6645256775196063, 1), (0.9999999997761091, 1), (0.8549631222868029, 1), (0.006853039331113604, 1), (0.6645256775196403, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
PSD160,1.1492071266628396,0.30066053271342336,"[(0.6645256772593503, 1), (0.9999999996119713, 1), (0.6645256772617512, 1), (0.3007447920554729, 1), (0.6645256772594298, 1), (0.6645256772617748, 1), (0.8549631219341344, 1), (0.6645256772617522, 1), (0.6645256772577185, 1), (0.664525677259343, 1), (0.6645256772620844, 1), (0.6645256772617546, 1), (0.6645256772617515, 1), (0.9999999993862692, 1), (0.8549631219550549, 1), (0.006853039328459024, 1), (0.6645256772617836, 1)]",Glycerophospholipid metabolism,Phosphatidylserine decarboxylase (n-C16:0),['Rv0437c'],h_c + ps160_c --> co2_c + pe160_c,
PSSA160,1.1492071266628356,0.3006605327134241,"[(0.6645256772593502, 1), (0.9999999996119713, 1), (0.6645256772617512, 1), (0.30074479205547233, 1), (0.6645256772594295, 1), (0.6645256772617746, 1), (0.8549631219341344, 1), (0.6645256772617522, 1), (0.6645256772577185, 1), (0.664525677259343, 1), (0.6645256772620846, 1), (0.6645256772617546, 1), (0.6645256772617515, 1), (0.9999999993862692, 1), (0.8549631219550549, 1), (0.006853039328458566, 1), (0.6645256772617836, 1)]",Glycerophospholipid metabolism,Phosphatidylserine syntase (n-C16:0),['Rv0436c'],cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c,
DASYN160,1.1492071266591135,0.3006605327141789,"[(0.664525676847459, 1), (0.999999998992138, 1), (0.6645256768498621, 1), (0.3007447918690561, 1), (0.664525676847513, 1), (0.664525676849878, 1), (0.8549631214041998, 1), (0.6645256768498573, 1), (0.6645256768458234, 1), (0.6645256768474482, 1), (0.6645256768501907, 1), (0.6645256768498597, 1), (0.6645256768498569, 1), (0.9999999987635431, 1), (0.8549631214251243, 1), (0.006853039324207215, 1), (0.6645256768498857, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
AGPAT160,1.1492071266548674,0.30066053271503984,"[(0.6645256763877563, 1), (0.9999999983003554, 1), (0.6645256763901617, 1), (0.3007447916610092, 1), (0.6645256763878027, 1), (0.6645256763901688, 1), (0.8549631208127522, 1), (0.6645256763901506, 1), (0.6645256763861167, 1), (0.6645256763877416, 1), (0.6645256763904852, 1), (0.664525676390153, 1), (0.6645256763901499, 1), (0.9999999980685319, 1), (0.8549631208336803, 1), (0.006853039319466965, 1), (0.6645256763901752, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2182c', 'Rv2483c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
MAN1PT,1.1344537916632482,0.30367270240207805,"[(0.9999999622475638, 3), (0.9999999622475498, 2), (0.9999999622475993, 2), (0.9999999622477233, 1), (0.9741179184196619, 1), (0.9999999622447336, 1), (0.9999999622639991, 1), (0.9999999621046335, 1), (0.9999999622475492, 1), (0.9999999622475563, 1), (0.9999999622163934, 1), (0.9999999622478349, 1), (0.999999962246756, 1)]",Fructose and mannose metabolism,Mannose 1 phosphate guanylyltransferase,['Rv3264c'],gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['Rv3264c']
ALAALAr,1.1344537820322862,0.3036727043820062,"[(0.005735805241166167, 3), (0.005735805241166087, 2), (0.005735805241166375, 2), (0.005735805241171534, 1), (0.022144797343727228, 1), (0.005735805241174662, 1), (0.005735805241160656, 1), (0.005735805241162895, 1), (0.00573580524116608, 1), (0.00573580524116768, 1), (0.005735805236912103, 1), (0.005735805241171791, 1), (0.005735805241161532, 1)]",Arabinogalactan biosynthesis,D-alanine-D-alanine ligase (reversible),['Rv2981c'],2.0 ala__D_c + atp_c <=> adp_c + alaala_c + h_c + pi_c,['Rv2981c']
CTPS1,1.1344537818894949,0.3036727044113608,"[(0.29367318928317554, 1), (0.2936731892830488, 1), (0.293673189283239, 1), (0.7542826027803007, 1), (0.2936731892829565, 1), (0.2936731892829989, 1), (0.2936731892830663, 1), (0.2936731892830647, 1), (0.29367318928306424, 1), (0.29367318928307046, 1), (0.293673189283097, 1), (0.29367318928306624, 1), (0.29367318928304664, 1), (0.29367318919655766, 1), (0.2936731892831808, 1), (0.293673189283142, 1), (0.29367318928297337, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
GALUi,1.1344537816450944,0.3036727044616042,"[(0.0984982577836489, 3), (0.09849825778364765, 2), (0.0984982577837005, 1), (0.09849825778364057, 1), (0.09849825778373136, 1), (0.09849825778327798, 1), (0.09849825777884519, 1), (0.09849825778364743, 1), (0.09849825778365207, 1), (0.09849825778366356, 1), (0.09849825771758311, 1), (0.09849825778370347, 1), (0.9999999400432269, 1), (0.0984982577835769, 1)]",Alternate Carbon Metabolism,UTP-glucose-1-phosphate uridylyltransferase (irreversible),['Rv0993'],g1p_c + h_c + utp_c --> ppi_c + udpg_c,
