,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ALCD19y,5.665212719410967,0.023430739041984713,"[(0.6666666666666666, 3), (0.6929824561403508, 2), (0.5175438596491229, 2), (0.6403508771929824, 1), (0.7719298245614035, 1), (0.42105263157894735, 1), (0.8552631578947367, 1), (0.5350877192982456, 1), (0.706140350877193, 1), (0.5526315789473684, 1), (0.4736842105263158, 1), (0.7280701754385964, 1), (0.631578947368421, 1), (0.8245614035087718, 1), (0.5701754385964912, 1), (0.6885964912280701, 1), (0.6842105263157894, 1), (0.5614035087719298, 1), (0.7017543859649122, 1), (0.6008771929824561, 1), (0.4824561403508772, 1), (0.8640350877192982, 1), (0.9298245614035088, 1), (0.5964912280701754, 1), (0.7763157894736842, 1), (0.6754385964912281, 1), (0.8596491228070174, 1), (0.9649122807017543, 1), (0.8135964912280701, 1), (0.9210526315789473, 1)]",Glycerolipid metabolism,"alcohol dehydrogenase (glycerol, NADP)",['Rv3045'],glyc_c + nadp_c <=> glyald_c + h_c + nadph_c,
GUAD,5.364219393090429,0.027115995270192084,"[(0.6788350621406565, 2), (0.3576701242813271, 1), (0.27135837861582107, 1), (0.35767012428173256, 1), (0.27135837861581474, 1), (0.6788350621406474, 1), (0.5493674436423879, 1), (0.27135837861581885, 1), (0.6788350621402639, 1), (0.35767012428144634, 1), (0.6788350621405856, 1), (0.6788350621406571, 1), (0.3576701242813231, 1), (0.6788350621406603, 1), (0.16311311148765834, 1), (0.5493674436424012, 1), (0.6788350621406585, 1), (0.6788350621406531, 1), (0.678835062140249, 1), (0.2713583786158185, 1), (0.549367443642393, 1), (0.35767012428132955, 1), (0.6788350621406589, 1), (0.1631131114876591, 1), (0.6788350621406543, 1), (0.6788350621406645, 1), (0.6788350621406669, 1), (0.3576701242813726, 1), (0.14232987571869038, 1), (0.8273765086689631, 1), (0.38699954295015143, 1), (0.678835062140525, 1), (0.35767012428131345, 1)]",Nucleotide Salvage Pathway,Guanine deaminase,[],gua_c + h2o_c + h_c --> nh4_c + xan_c,
FASm2801,5.268670395104845,0.02841498544759968,"[(0.46411403457138933, 5), (0.4640846037632193, 4), (0.4640944140326093, 3), (0.4641042243019993, 2), (0.47161889065473733, 1), (0.4641213922734318, 1), (0.4322502795926776, 1), (0.46399631133870933, 1), (0.43815115663076104, 1), (0.4641238448407793, 1), (0.4717169933486373, 1), (0.4333490297643573, 1), (0.4588655404477407, 1), (0.5130770890968666, 1), (0.4544214884140718, 1), (0.46407969862852433, 1), (0.4599348598112504, 1), (0.45089960170306276, 1), (0.4640747934938293, 1), (0.44059881884356544, 1), (0.4640993191673043, 1), (0.4613193340789138, 1), (0.5067102242627582, 1), (0.40020012949555595, 1)]",Membrane Metabolism,FASm2801,['Rv2940c'],3.0 h_c + hmocta_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmtria_c + 2.0 nadp_c,
EX_arab_D,5.187258353199292,0.02957565833548972,"[(0.9999999999984291, 2), (0.9999999999984271, 1), (0.30154253905685613, 1), (0.9991056860556643, 1), (0.2581903226701602, 1), (0.9999999999984363, 1), (0.25729600872741254, 1), (0.2572960087274141, 1), (0.9999999999982069, 1), (0.9999999999985051, 1), (0.9999999999983776, 1), (0.9991056860556903, 1), (0.9999999999984136, 1), (0.9999999999983836, 1), (0.9991056860557029, 1), (0.2461308804854784, 1), (0.3015425390568446, 1), (0.9999999999984285, 1), (0.9999999999980426, 1), (0.13820172925280413, 1), (0.9999999999984256, 1), (0.13820172925279975, 1), (0.9999999999984251, 1), (0.9999999999984274, 1), (0.08307285069430295, 1), (0.999999999998424, 1), (0.9999999999984278, 1), (0.9999999999985979, 1), (0.017525798811797305, 1), (0.13820172925280436, 1), (0.08307285069429415, 1), (0.9999999999984089, 1), (0.9999999999984283, 1)]",Exchange,,[],arab__D_e --> ,
FACOAL140,5.082764004630121,0.03114222833810423,"[(0.4010110968355558, 3), (0.4010110968355566, 2), (0.4010110968355575, 2), (0.9999999999999922, 2), (0.40101109683555725, 2), (0.4010110968355576, 1), (0.9999999999999969, 1), (0.40101109683555825, 1), (0.9999999999999826, 1), (0.40101109683555636, 1), (0.9084342390181582, 1), (0.4010110968355583, 1), (0.9999999999999944, 1), (0.40101109683555713, 1), (0.40101109683555747, 1), (0.401011096835558, 1), (0.9084342390181591, 1), (0.9999999999999921, 1), (0.4010110968355557, 1), (0.4010110968355556, 1), (0.4010110968355572, 1), (0.40101109683555736, 1), (3.885780586188048e-16, 1), (0.4010110968355567, 1), (0.401011096835557, 1), (0.4010110968355552, 1), (0.40101109683555664, 1), (0.4010110968355568, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (tetradecanoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + 3.0 h2o_c + ttdca_c <=> amp_c + 3.0 h_c + ppi_c + tdcoa_c,['Rv2930']
DM_psd5p_c,5.047611507703872,0.03168951603420855,"[(0.9316151220031714, 1), (0.7282984667149298, 1), (0.15259883027874532, 1), (0.7097493560505009, 1), (0.1517592103256537, 1), (0.08369972191712782, 1), (0.6694811594132009, 1), (0.14420755238237432, 1), (0.15259883027877802, 1), (0.9950081555008075, 1), (0.14974320485109166, 1), (0.9892969046455471, 1), (0.149743204851087, 1), (0.737746159835707, 1), (0.5423120937292684, 1), (0.08179317048912821, 1), (0.7839091679462185, 1), (0.9950081555009009, 1), (0.9373263728580641, 1), (0.07335927612758139, 1), (0.9373263728584562, 1), (0.6403415749160449, 1), (0.149743204851091, 1), (0.14974320485109116, 1), (0.4948862279877898, 1), (0.152598830278738, 1), (0.14420755238247013, 1), (0.9316151220031796, 1), (0.1497432048511162, 1), (0.0009439677106518884, 1), (0.6463488663397782, 1), (0.04032547918071622, 1), (0.14706317781008937, 1), (0.7211873716171301, 1)]",Intracellular demand,psd5p_c Demand reaction,[],psd5p_c --> ,
ASPK,4.88837942044081,0.03430442781532192,"[(0.627906976744186, 7), (0.6046511627906976, 5), (0.6511627906976744, 4), (0.5232558139534883, 4), (0.5348837209302325, 4), (0.6162790697674418, 3), (0.7209302325581395, 2), (0.5581395348837209, 2), (0.9999999999999999, 1), (0.7441860465116279, 1), (0.5116279069767442, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
biomass,4.871275519439177,0.034599121289752725,"[(0.7389352148813342, 1), (0.44355355997434254, 1), (0.4817190506735086, 1), (0.4542976266837716, 1), (0.5914047466324567, 1), (0.6271648492623476, 1), (0.6462475946119307, 1), (0.5907633098139833, 1), (0.5846696600384862, 1), (0.7155227710070557, 1), (0.3098139833226427, 1), (0.585952533675433, 1), (0.541372674791533, 1), (0.3755612572161642, 1), (0.34557408595253364, 1), (0.44291212315586914, 1), (0.5118665811417575, 1), (0.5792174470814624, 1), (0.6468890314304041, 1), (0.6061577934573444, 1), (0.7113534316869787, 1), (0.7243425272610647, 1), (0.7777421423989737, 1), (0.8479794740218087, 1), (0.6043938422065426, 1), (0.4474021808851828, 1), (0.9246311738293778, 1), (0.5561257216164207, 1), (1.0, 1), (0.8119788325849904, 1), (0.7443874278383579, 1), (0.7762989095574085, 1), (0.8556767158434894, 1), (0.35054522129570237, 1)]",Exchange,,[],0.2352 14glucan_c + 0.001681 Ac1PIM1_c + 0.001488 Ac1PIM2_c + 0.001335 Ac1PIM3_c + 0.001211 Ac1PIM4_c + 0.001274 Ac2PIM2_c + 0.001573 PIM3_c + 0.001403 PIM4_c + 0.001266 PIM5_c + 0.001154 PIM6_c + 0.23018 acgam1p_c + 0.40596 ala__L_c + 0.0347 amet_c + 0.000731 arabinanagalfragund_c + 0.015676 arach_c + 0.12042 arg__L_c + 0.047699 asn__L_c + 0.12031 asp__L_c + 60.0 atp_c + 0.0295 c78mycolatepp_c + 0.005859 clpn160190_c + 0.25095 cmp_c + 0.0132 coa_c + 0.0168 ctp_c + 0.022 cys__L_c + 0.003492 damp_c + 0.0102 datp_c + 0.0194 dctp_c + 0.0194 dgtp_c + 0.0102 dttp_c + 0.0129 fad_c + 0.0008 fe2_c + 0.0008 fe3_c + 0.0222 fmn_c + 0.0001 gdpmann_c + 0.16315 glc__D_c + 0.05812 gln__L_c + 0.090007 glu__L_c + 0.33581 gly_c + 0.0184 glyc_c + 0.2352 glycogen_c + 0.24365 gmp_c + 0.0168 gtp_c + 60.0 h2o_c + 0.23515 hdca_c + 0.01094 hdcea_c + 0.0008 hemeA_c + 0.0008 hemeO_c + 0.058352 hexc_c + 0.074917 his__L_c + 0.0064 hphthiocnylcoa_c + 0.087731 ile__L_c + 0.20471 leu__L_c + 0.03909 lys__L_c + 0.095065 man_c + 0.00784 mbhn_c + 0.034889 met__L_c + 0.095802 mocdca_c + 0.0118 mql8_c + 0.0131 msh_c + 0.0152 nad_c + 0.0136 nadp_c + 0.034837 ocdca_c + 0.009849 ocdcea_c + 0.006798 pa160190_c + 0.00724 pa160_c + 0.006407 pa190190_c + 0.001251 pat_c + 0.004061 pe160_c + 0.01885 peptido__TB1_c + 0.01885 peptido__TB2_c + 0.00613 pg160190_c + 0.006487 pg160_c + 0.00581 pg190_c + 0.006453 phdca_c + 0.048102 phe__L_c + 0.13803 pro__L_c + 0.021723 rib__D_c + 0.2326 ser__L_c + 0.0008 sheme_c + 0.001176 tat_c + 0.0008 thf_c + 0.0008 thmpp_c + 0.13571 thr__L_c + 0.001106 tmha1_c + 0.0011 tmha2_c + 0.001104 tmha3_c + 0.001097 tmha4_c + 0.006491 tre6p_c + 0.00797 tre_c + 0.006474 tres_c + 0.020124 trp__L_c + 0.012193 ttdca_c + 0.031756 tyr__L_c + 0.001008 uaaAgla_c + 0.001008 uaaGgla_c + 0.000986 uaagmda_c + 0.002793 uamr_c + 0.000977 ugagmda_c + 0.0088 utp_c + 0.20583 val__L_c --> 60.0 adp_c + 60.0 h_c + 60.0 pi_c,
TRPS2,4.838093882708147,0.03517879923813701,"[(0.5555555555555556, 4), (0.6172599408233688, 2), (0.6789723293558204, 2), (0.7036396775865966, 2), (0.5308641975308642, 2), (0.5925765860633159, 2), (0.7530223936359793, 2), (0.6419432955834218, 2), (0.6049222650756615, 2), (0.6666266503434748, 2), (0.5678932313032629, 2), (0.6542889745957674, 2), (0.6049062585463847, 2), (0.7283470421405648, 1), (0.629597616571076, 1), (0.5802469135802469, 1), (0.5061728395061729, 1), (0.0, 1), (0.6542809713311291, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Tryptophan synthase (indole),"['Rv1613', 'Rv1612']",indole_c + ser__L_c --> h2o_c + trp__L_c,
EX_mal_L,4.761907835070108,0.03655060799284157,"[(0.9999999999988022, 2), (0.9999999999988068, 1), (0.19023299614951014, 1), (0.9999999999987904, 1), (0.3480534111444148, 1), (0.9999999999988124, 1), (0.3480534111444187, 1), (0.34805341114441757, 1), (0.9999999999984871, 1), (0.9999999999988646, 1), (0.9999999999987129, 1), (0.9999999999988017, 1), (0.9999999999987946, 1), (0.9999999999987957, 1), (0.9999999999988248, 1), (0.3173290299488466, 1), (0.19023299614951997, 1), (0.9999999999988093, 1), (0.9999999999988113, 1), (0.9999999999985419, 1), (0.20539326380790648, 1), (0.20539326380786824, 1), (0.9999999999988048, 1), (0.9999999999988044, 1), (0.12346158061970605, 1), (0.999999999999074, 1), (0.9999999999988077, 1), (0.9999999999986396, 1), (0.04380109683221231, 1), (0.205393263807903, 1), (0.12346158061970716, 1), (0.9999999999987067, 1), (0.9999999999988026, 1)]",Exchange,,[],mal__L_e --> ,
EX_fum,4.761907835069978,0.036550607992843896,"[(0.9999999999988042, 2), (0.19023299614951, 1), (0.9999999999987904, 1), (0.3480534111444148, 1), (0.999999999998812, 1), (0.3480534111444187, 1), (0.3480534111444161, 1), (0.9999999999984871, 1), (0.9999999999988646, 1), (0.9999999999987127, 1), (0.9999999999988004, 1), (0.9999999999988, 1), (0.999999999998794, 1), (0.9999999999988266, 1), (0.3173290299488467, 1), (0.19023299614952582, 1), (0.9999999999988091, 1), (0.9999999999988113, 1), (0.9999999999985417, 1), (0.20539326380790657, 1), (0.9999999999988017, 1), (0.20539326380786826, 1), (0.9999999999988051, 1), (0.12346158061971696, 1), (0.9999999999990737, 1), (0.9999999999988071, 1), (0.9999999999988077, 1), (0.9999999999985555, 1), (0.04380109683221228, 1), (0.2053932638079029, 1), (0.12346158061970708, 1), (0.9999999999987067, 1), (0.9999999999988026, 1)]",Exchange,,[],fum_e --> ,
GLYALDDr,4.741985641702705,0.0369189662468774,"[(0.9999999999997895, 1), (0.8283629504995131, 1), (0.6994380307856203, 1), (0.5323945355410997, 1), (0.9999999999997908, 1), (0.8283629504995191, 1), (0.8283629504995185, 1), (0.9999999999994924, 1), (0.7017348079134229, 1), (0.7017348079133856, 1), (0.9977032228719094, 1), (0.9999999999997768, 1), (0.9999999999997395, 1), (0.9977032228718647, 1), (0.6182867431955781, 1), (0.828362950499496, 1), (0.9999999999997762, 1), (0.7017348079134818, 1), (0.7017348079129444, 1), (0.8306597276273926, 1), (0.7017348079134964, 1), (0.5323945355410913, 1), (0.9999999999997746, 1), (0.9999999999997857, 1), (0.6182867431955803, 1), (0.7017348079134806, 1), (0.9999999999997777, 1), (0.9999999999997939, 1), (0.9999999999989644, 1), (0.2959684149584168, 1), (0.8306597276274057, 1), (0.6182867431955743, 1), (0.7017348079133217, 1), (0.9999999999997975, 1)]",Glycerolipid metabolism,D-Glyceraldehyde dehydrogenase,"['Rv0458', 'Rv2858c']",glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,
CHOL1,4.731928782072413,0.037106467039401805,"[(2.8686174205563754e-13, 2), (2.864411628422168e-13, 2), (2.8719820542637414e-13, 2), (2.864884780037266e-13, 1), (2.8708434138573303e-13, 1), (2.8618881531416436e-13, 1), (2.867460827719468e-13, 1), (2.867303110514436e-13, 1), (0.08926516055333501, 1), (2.928975677241495e-13, 1), (3.287627225305934e-13, 1), (2.8658426225072976e-13, 1), (0.07076872656477304, 1), (2.86567336606243e-13, 1), (2.8670582009365434e-13, 1), (0.08439817594989263, 1), (2.868196841342955e-13, 1), (0.038507729694703695, 1), (2.8634653251919713e-13, 1), (0.07076872656477197, 1), (2.8652527868490095e-13, 1), (0.1577732916621758, 1), (2.862729311568485e-13, 1), (0.03850772969470509, 1), (0.07076872656482021, 1), (2.5607534363323884e-13, 1), (0.04106919136868801, 1), (2.866093945275851e-13, 1), (0.05368804105775493, 1), (2.869458578983217e-13, 1), (2.874987657374612e-13, 1)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
PYK,4.728028167358108,0.037179472405422534,"[(0.999999999999941, 2), (0.9999999999999392, 2), (0.9999999999999394, 2), (0.9999999999999405, 1), (0.20081570288092782, 1), (0.9999999999999413, 1), (0.14671401083455574, 1), (0.9999999999999347, 1), (0.14671401083455, 1), (0.14671401083455032, 1), (0.9999999999999647, 1), (0.9999999999999577, 1), (0.9999999999999263, 1), (0.9999999999999362, 1), (0.9999999999999383, 1), (0.19937643127651034, 1), (0.2008157028809236, 1), (0.9999999999999387, 1), (0.9999999999997128, 1), (2.0887805374236734e-14, 1), (9.693634783758398e-15, 1), (0.999999999999935, 1), (1.6996820617620756e-14, 1), (0.9999999999999333, 1), (0.9999999999999407, 1), (0.9999999999999364, 1), (1.7952653252883977e-14, 1), (1.378931691053964e-14, 1), (1.017068373965202e-14, 1), (0.9999999999999348, 1), (0.9999999999999336, 1)]",Glycolysis/Gluconeogenesis,pyruvate kinase,['Rv1617'],adp_c + h_c + pep_c --> atp_c + pyr_c,['Rv1617']
ME1,4.728028167358052,0.03717947240542349,"[(0.9999999999997393, 1), (0.20081570288088535, 1), (0.9999999999997378, 1), (0.14671401083452468, 1), (0.9999999999997282, 1), (0.14671401083451763, 1), (0.14671401083451432, 1), (0.9999999999998569, 1), (0.9999999999997538, 1), (0.9999999999996828, 1), (0.9999999999997401, 1), (0.9999999999997491, 1), (0.9999999999997322, 1), (0.9999999999997038, 1), (0.1993764312764666, 1), (0.2008157028808807, 1), (0.9999999999997433, 1), (0.9999999999997443, 1), (0.9999999999992738, 1), (1.4266787522671124e-14, 1), (0.9999999999997377, 1), (6.9627384081935625e-15, 1), (0.9999999999997335, 1), (0.9999999999997435, 1), (1.0819549389202741e-14, 1), (1.0000000000000002, 1), (0.9999999999997431, 1), (0.9999999999997464, 1), (0.999999999999736, 1), (1.0000403694121145e-14, 1), (8.942340504640751e-15, 1), (5.3927091592871705e-15, 1), (0.9999999999997579, 1), (0.9999999999997328, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
FACOALPREPH,4.718084580211227,0.03736629695677143,"[(0.34050369559607485, 10), (0.3405036955960763, 6), (0.3405036955960756, 3), (0.34050369559607413, 2), (0.3405036955960734, 2), (1.0, 1), (0.9999999999999776, 1), (0.8992426217521776, 1), (0.9999999999999982, 1), (0.9999999999999967, 1), (0.8992426217521817, 1), (0.9999999999999928, 1), (0.9999999999999916, 1), (1.4432899320127035e-15, 1), (0.34050369559607774, 1), (0.340503695596077, 1)]",Membrane Metabolism,FACOALPREPH,['Rv2930'],atp_c + coa_c + prephth_c <=> amp_c + ppi_c + prephthcoa_c,['Rv2930']
THDPS,4.632475324172568,0.03901823330162906,"[(0.44, 6), (0.52, 4), (0.6000000000000001, 2), (0.28, 2), (0.56, 2), (0.24000000000000002, 2), (0.68, 2), (0.48000000000000004, 2), (0.64, 2), (0.88, 1), (0.36000000000000004, 1), (0.38, 1), (0.4, 1), (0.76, 1), (0.7, 1), (0.16000000000000003, 1), (0.2, 1), (0.34, 1), (0.8, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
TMDS3,4.625810237524951,0.03915018247236614,"[(0.9999999972940741, 3), (0.9999999972940705, 2), (0.9999999972940715, 2), (0.9999999972940697, 2), (0.999999997294067, 1), (0.9999999972940739, 1), (0.9999999972940692, 1), (0.9999999972940754, 1), (0.999999997294058, 1), (0.999999997294078, 1), (0.9999999972940674, 1), (0.5363497637306933, 1), (0.999999997294072, 1), (0.9999999972940743, 1), (0.9999999972929043, 1), (0.9999999972940732, 1), (0.9999999972940773, 1), (0.9999999972940772, 1), (0.9999999972940723, 1), (0.999999997294075, 1), (0.5363497637307248, 1), (6.343386187258601e-16, 1), (0.9999999972940707, 1), (0.9999999972940762, 1), (0.9999999972940752, 1), (0.9999999972940706, 1), (0.9999999972940745, 1), (0.9999999973075671, 1), (0.9999999972940736, 1)]",Purine and Pyrimidine Biosynthesis,Dihydrofolate Synthase (FAD dependent),['Rv2754c'],dump_c + h_c + mlthf_c + nadph_c --> dtmp_c + nadp_c + thf_c,
EX_glyc3p,4.60890154967482,0.039487137684746744,"[(0.910649519556264, 1), (0.4730764126736884, 1), (0.8096821335326927, 1), (0.2797885890642656, 1), (0.9106495195562614, 1), (0.38075597508772685, 1), (0.3807559750877305, 1), (0.9999999999959819, 1), (0.8096821335329267, 1), (0.8096821335327324, 1), (0.9106495195562669, 1), (0.9106495195562565, 1), (0.9106495195562421, 1), (0.9106495195562623, 1), (0.2729186594923555, 1), (0.47307641267368405, 1), (0.9999999999964173, 1), (0.8096821335328579, 1), (0.809682133532277, 1), (0.38075597508772663, 1), (0.8096821335328022, 1), (0.2797885890642787, 1), (0.9106495195562616, 1), (0.9106495195562654, 1), (0.2729186594923537, 1), (0.8096821335328193, 1), (0.9999999999964113, 1), (0.9106495195561342, 1), (0.9106495195560549, 1), (0.10081188709896502, 1), (0.3807559750877274, 1), (0.2729186594923563, 1), (0.8990326139729097, 1), (0.9999999999964204, 1)]",Exchange,,[],glyc3p_e --> ,
PIabc,4.511357002872417,0.04149456473641807,"[(0.5406552267325676, 16), (0.5492540920588472, 5), (0.5578529573851269, 4), (0.532056361406288, 4), (0.5234574960800084, 1), (0.5062597654274491, 1), (0.4587694940805217, 1), (0.7806485006070195, 1), (0.5664518227114065, 1)]",Transport,phosphate transport via ABC system,"['Rv0929', 'Rv0928', 'Rv0820', 'Rv0934', 'Rv0936', 'Rv0935', 'Rv0545c', 'Rv0933', 'Rv2281', 'Rv0930', 'Rv0932c']",atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,
CYTK1,4.485142510612514,0.04205307064126307,"[(0.15384615384615385, 19), (0.0, 7), (0.07692307692307693, 4), (0.23076923076923078, 3), (0.3076923076923077, 1)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (CMP),['Rv1712'],atp_c + cmp_c <=> adp_c + cdp_c,
EX_h2co3,4.439111984767686,0.043053964249192465,"[(4.2924295986155016e-13, 8), (4.2904293984297534e-13, 2), (4.3004303993584944e-13, 1), (4.2612432106952796e-13, 1), (0.9999999999996646, 1), (4.3000418069579765e-13, 1), (0.9999999999996902, 1), (0.9999999999996734, 1), (3.6767026409540506e-13, 1), (4.284428797872509e-13, 1), (0.8053206158621253, 1), (4.288429198244005e-13, 1), (4.3574574279439334e-13, 1), (4.1423451067494323e-13, 1), (4.298430199172746e-13, 1), (0.999999999999683, 1), (0.9999999999995728, 1), (4.230056822775057e-13, 1), (0.8053206158620984, 1), (4.539920501791531e-13, 1), (3.929374334347784e-13, 1), (0.0, 1), (0.6160378705261765, 1), (0.999999999999722, 1), (0.8053206158621122, 1), (4.261286942749136e-13, 1)]",Exchange,,[],h2co3_e --> ,
