,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ANPRT,0.7732320341351396,0.3869784019299084,"[(0.9999999941387125, 6), (0.9999999924898804, 1), (0.9999999941367825, 1), (0.9999999924898795, 1), (0.9999999941370978, 1), (0.9999999919105838, 1), (0.9999999941351145, 1), (0.9999999943394196, 1), (0.0, 1), (0.9999999953583742, 1), (0.9999999997720659, 1), (0.9999999930370045, 1), (0.9999999941253641, 1), (0.9999999941370943, 1), (0.9999999931315955, 1), (0.9999999925534659, 1), (0.9999999924898733, 1), (0.9999999926009338, 1), (0.9999999941371644, 1), (0.9999999931327617, 1), (0.9999999931327608, 1), (0.9999999934180428, 1), (0.9999999941372106, 1), (0.3333333313796283, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate phosphoribosyltransferase,['Rv2192c'],anth_c + prpp_c --> ppi_c + pran_c,
MYC2CYC1,0.7732320341350811,0.38697840192992683,"[(0.999999994138709, 6), (0.999999993132759, 2), (0.9999999924898759, 1), (0.9999999941367808, 1), (0.9999999924898786, 1), (0.9999999941370961, 1), (0.9999999919105811, 1), (0.9999999941351119, 1), (0.999999994339416, 1), (0.0, 1), (0.9999999953583716, 1), (0.9999999997720659, 1), (0.999999993037, 1), (0.9999999941253614, 1), (0.9999999941370934, 1), (0.9999999931315928, 1), (0.9999999925534615, 1), (0.9999999924898706, 1), (0.9999999926009338, 1), (0.9999999941371449, 1), (0.9999999934180401, 1), (0.9999999941372089, 1), (0.3333333313796265, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
TMHAS3,0.7732320341350811,0.38697840192992683,"[(0.9999999941387108, 6), (0.9999999924898786, 1), (0.9999999941367816, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.9999999919105829, 1), (0.9999999941351136, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583734, 1), (0.9999999997720641, 1), (0.9999999930370018, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931315946, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371458, 1), (0.9999999931327617, 1), (0.999999993132759, 1), (0.999999993418041, 1), (0.9999999941372089, 1), (0.3333333313796283, 1)]",Fatty Acid Metabolism,TMHAS3,[],tdm1_c + tdm4_c + tre_c --> 2.0 h2o_c + tmha3_c,
RNDR2,0.773232034135079,0.38697840192992683,"[(0.9999999941387099, 6), (0.9999999924898786, 1), (0.9999999941367825, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.9999999919105829, 1), (0.9999999941351136, 1), (0.9999999943394178, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720659, 1), (0.9999999930370018, 1), (0.9999999941253614, 1), (0.9999999941370943, 1), (0.9999999931315928, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371458, 1), (0.9999999931327617, 1), (0.999999993132759, 1), (0.999999993418041, 1), (0.999999994137208, 1), (0.3333333313796283, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
CIGAMS,0.7732320341350769,0.3869784019299277,"[(0.9999999941387099, 6), (0.9999999924898795, 1), (0.9999999941367825, 1), (0.9999999924898777, 1), (0.9999999941370952, 1), (0.999999991910582, 1), (0.9999999941351128, 1), (0.9999999943394178, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720659, 1), (0.9999999930370027, 1), (0.9999999941253632, 1), (0.9999999941370943, 1), (0.9999999931315946, 1), (0.9999999925534642, 1), (0.9999999924898733, 1), (0.9999999926009329, 1), (0.9999999941371449, 1), (0.9999999931327617, 1), (0.9999999931327581, 1), (0.9999999934180419, 1), (0.9999999941372089, 1), (0.3333333313796274, 1)]",Redox Metabolism,cys-1D-myo-inositol 2-deoxy-D-glucopyranoside synthase,['Rv2130c'],atp_c + cys__L_c + igam_c --> amp_c + cigam_c + 2.0 h_c + ppi_c,['Rv2130c']
MN6PP,0.7732320341350769,0.3869784019299277,"[(0.9999999941387099, 6), (0.9999999924898786, 2), (0.9999999941367825, 1), (0.999999994137097, 1), (0.9999999919105829, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583734, 1), (0.999999999772065, 1), (0.9999999930370018, 1), (0.9999999941253623, 1), (0.9999999941370934, 1), (0.9999999931315946, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009346, 1), (0.9999999941371467, 1), (0.9999999931327617, 1), (0.999999993132759, 1), (0.9999999934180419, 1), (0.9999999941372097, 1), (0.3333333313796274, 1)]",Alternate Carbon Metabolism,Mannose 6-phosphate phosphatase,[],h2o_c + man6p_c --> man_c + pi_c,
NPHS,0.7732320341350769,0.3869784019299277,"[(0.9999999941387108, 5), (0.9999999924898786, 1), (0.9999999941367834, 1), (0.9999999924898777, 1), (0.9999999941370952, 1), (0.9999999919105811, 1), (0.999999994135111, 1), (0.9999999943394178, 1), (0.0, 1), (0.9999999953583716, 1), (0.999999999772065, 1), (0.9999999930370018, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931316186, 1), (0.9999999925534633, 1), (0.9999999924898706, 1), (0.9999999926009293, 1), (0.9999999941371467, 1), (0.9999999931327617, 1), (0.9999999931327599, 1), (0.9999999934180419, 1), (0.999999994137208, 1), (0.9999999941387063, 1), (0.3333333313796283, 1)]",Cofactor and Prosthetic Group Biosynthesis,naphthoate synthase,['Rv0548c'],sbzcoa_c --> coa_c + dhna_c,
TMHAS4,0.7732320341350769,0.3869784019299277,"[(0.9999999941387099, 6), (0.9999999924898804, 1), (0.9999999941367825, 1), (0.9999999924898786, 1), (0.999999994137097, 1), (0.999999991910582, 1), (0.9999999941351136, 1), (0.9999999943394196, 1), (0.0, 1), (0.9999999953583734, 1), (0.999999999772065, 1), (0.9999999930370027, 1), (0.9999999941253623, 1), (0.9999999941370934, 1), (0.9999999931315937, 1), (0.9999999925534642, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371458, 1), (0.9999999931327617, 1), (0.999999993132759, 1), (0.9999999934180419, 1), (0.999999994137208, 1), (0.3333333313796265, 1)]",Fatty Acid Metabolism,TMHAS4,[],tdm2_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha4_c,
TRPS1,0.7732320341350769,0.3869784019299277,"[(0.9999999941387108, 6), (0.9999999924898795, 1), (0.9999999941367816, 1), (0.9999999924898786, 1), (0.9999999941370961, 1), (0.999999991910582, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370018, 1), (0.9999999941253632, 1), (0.9999999941370934, 1), (0.9999999931315946, 1), (0.9999999925534642, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371467, 1), (0.9999999931327599, 1), (0.999999993132759, 1), (0.999999993418041, 1), (0.9999999941372089, 1), (0.3333333313796274, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
biomass,0.7732320341350769,0.3869784019299277,"[(0.9999999941387099, 6), (0.9999999924898786, 1), (0.9999999941367825, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.999999991910582, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583734, 1), (0.999999999772065, 1), (0.9999999930370018, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931315946, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371467, 1), (0.9999999931327599, 1), (0.999999993132759, 1), (0.9999999934180419, 1), (0.9999999941372089, 1), (0.3333333313796274, 1)]",Exchange,,[],0.2352 14glucan_c + 0.001681 Ac1PIM1_c + 0.001488 Ac1PIM2_c + 0.001335 Ac1PIM3_c + 0.001211 Ac1PIM4_c + 0.001274 Ac2PIM2_c + 0.001573 PIM3_c + 0.001403 PIM4_c + 0.001266 PIM5_c + 0.001154 PIM6_c + 0.23018 acgam1p_c + 0.40596 ala__L_c + 0.0347 amet_c + 0.000731 arabinanagalfragund_c + 0.015676 arach_c + 0.12042 arg__L_c + 0.047699 asn__L_c + 0.12031 asp__L_c + 60.0 atp_c + 0.0295 c78mycolatepp_c + 0.005859 clpn160190_c + 0.25095 cmp_c + 0.0132 coa_c + 0.0168 ctp_c + 0.022 cys__L_c + 0.003492 damp_c + 0.0102 datp_c + 0.0194 dctp_c + 0.0194 dgtp_c + 0.0102 dttp_c + 0.0129 fad_c + 0.0008 fe2_c + 0.0008 fe3_c + 0.0222 fmn_c + 0.0001 gdpmann_c + 0.16315 glc__D_c + 0.05812 gln__L_c + 0.090007 glu__L_c + 0.33581 gly_c + 0.0184 glyc_c + 0.2352 glycogen_c + 0.24365 gmp_c + 0.0168 gtp_c + 60.0 h2o_c + 0.23515 hdca_c + 0.01094 hdcea_c + 0.0008 hemeA_c + 0.0008 hemeO_c + 0.058352 hexc_c + 0.074917 his__L_c + 0.0064 hphthiocnylcoa_c + 0.087731 ile__L_c + 0.20471 leu__L_c + 0.03909 lys__L_c + 0.095065 man_c + 0.00784 mbhn_c + 0.034889 met__L_c + 0.095802 mocdca_c + 0.0118 mql8_c + 0.0131 msh_c + 0.0152 nad_c + 0.0136 nadp_c + 0.034837 ocdca_c + 0.009849 ocdcea_c + 0.006798 pa160190_c + 0.00724 pa160_c + 0.006407 pa190190_c + 0.001251 pat_c + 0.004061 pe160_c + 0.01885 peptido__TB1_c + 0.01885 peptido__TB2_c + 0.00613 pg160190_c + 0.006487 pg160_c + 0.00581 pg190_c + 0.006453 phdca_c + 0.048102 phe__L_c + 0.13803 pro__L_c + 0.021723 rib__D_c + 0.2326 ser__L_c + 0.0008 sheme_c + 0.001176 tat_c + 0.0008 thf_c + 0.0008 thmpp_c + 0.13571 thr__L_c + 0.001106 tmha1_c + 0.0011 tmha2_c + 0.001104 tmha3_c + 0.001097 tmha4_c + 0.006491 tre6p_c + 0.00797 tre_c + 0.006474 tres_c + 0.020124 trp__L_c + 0.012193 ttdca_c + 0.031756 tyr__L_c + 0.001008 uaaAgla_c + 0.001008 uaaGgla_c + 0.000986 uaagmda_c + 0.002793 uamr_c + 0.000977 ugagmda_c + 0.0088 utp_c + 0.20583 val__L_c --> 60.0 adp_c + 60.0 h_c + 60.0 pi_c,
DASYN160190,0.7732320341350748,0.3869784019299296,"[(0.9999999941387108, 6), (0.9999999924898804, 1), (0.9999999941367834, 1), (0.9999999924898786, 1), (0.999999994137097, 1), (0.9999999919105829, 1), (0.9999999941351136, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720659, 1), (0.9999999930370036, 1), (0.9999999941253632, 1), (0.9999999941370952, 1), (0.9999999931315955, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009346, 1), (0.9999999941371458, 1), (0.9999999931327608, 1), (0.999999993132759, 1), (0.9999999934180428, 1), (0.9999999941372106, 1), (0.33333333137962917, 1)]",Glycerophospholipid metabolism,"CDP-diacylglycerol synthetase (C16:0, C19:0)",['Rv2881c'],ctp_c + h_c + pa160190_c --> cdpc16c19g_c + ppi_c,
HISTP,0.7732320341350748,0.3869784019299296,"[(0.9999999941387099, 6), (0.9999999924898786, 1), (0.9999999941367816, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.999999991910582, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370027, 1), (0.9999999941253614, 1), (0.9999999941370943, 1), (0.9999999931315937, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009329, 1), (0.9999999941371458, 1), (0.9999999931327617, 1), (0.9999999931327599, 1), (0.9999999934180419, 1), (0.9999999941372089, 1), (0.3333333313796274, 1)]",Histidine Metabolism,histidinol-phosphatase,['Rv1601'],h2o_c + hisp_c --> histd_c + pi_c,
PGPP160,0.7732320341350748,0.3869784019299296,"[(0.9999999941387099, 6), (0.9999999924898795, 1), (0.9999999941367825, 1), (0.9999999924898786, 1), (0.9999999941370961, 1), (0.9999999919105829, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.999999999772065, 1), (0.9999999930370027, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931315946, 1), (0.9999999925534642, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371458, 1), (0.9999999931327608, 1), (0.999999993132759, 1), (0.9999999934180419, 1), (0.9999999941372089, 1), (0.3333333313796274, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
PGSA160190,0.7732320341350748,0.3869784019299296,"[(0.9999999941387108, 6), (0.9999999924898786, 1), (0.9999999941367825, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.9999999919105811, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370027, 1), (0.9999999941253623, 1), (0.9999999941370934, 1), (0.9999999931315937, 1), (0.9999999925534642, 1), (0.9999999924898724, 1), (0.9999999926009346, 1), (0.9999999941371449, 1), (0.9999999931327608, 1), (0.999999993132759, 1), (0.9999999934180419, 1), (0.9999999941372089, 1), (0.3333333313796283, 1)]",Glycerophospholipid metabolism,"Phosphatidylglycerol synthase (C16:0,C19:0)",['Rv2746c'],cdpc16c19g_c + glyc3p_c --> cmp_c + h_c + pgp160190_c,
TDMS3,0.7732320341350748,0.3869784019299296,"[(0.9999999941387099, 6), (0.9999999924898786, 1), (0.9999999941367825, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.999999991910582, 1), (0.9999999941351136, 1), (0.9999999943394178, 1), (0.0, 1), (0.9999999953583734, 1), (0.9999999997720659, 1), (0.9999999930370018, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931315946, 1), (0.9999999925534651, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371467, 1), (0.9999999931327608, 1), (0.9999999931327581, 1), (0.9999999934180419, 1), (0.999999994137208, 1), (0.3333333313796274, 1)]",Fatty Acid Metabolism,TDMS3,[],2.0 h_c + mkmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm3_c,
MYCON1,0.7732320341350727,0.3869784019299296,"[(0.999999994138709, 6), (0.9999999924898768, 1), (0.9999999941367816, 1), (0.9999999924898786, 1), (0.9999999941370961, 1), (0.9999999919105811, 1), (0.9999999941351119, 1), (0.999999994339416, 1), (0.0, 1), (0.9999999953583716, 1), (0.999999999772065, 1), (0.999999993037, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931315937, 1), (0.9999999925534615, 1), (0.9999999924898706, 1), (0.9999999926009338, 1), (0.999999994137144, 1), (0.9999999931327608, 1), (0.9999999931327581, 1), (0.999999993418041, 1), (0.9999999941372089, 1), (0.3333333313796265, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + meroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mycolate_c,
PGPP160190,0.7732320341350727,0.3869784019299296,"[(0.9999999941387108, 6), (0.9999999924898786, 2), (0.9999999941367825, 1), (0.9999999941370961, 1), (0.9999999919105811, 1), (0.9999999941351128, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.999999999772065, 1), (0.9999999930370027, 1), (0.9999999941253632, 1), (0.9999999941370934, 1), (0.9999999931315937, 1), (0.9999999925534642, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371467, 1), (0.9999999931327617, 1), (0.999999993132759, 1), (0.999999993418041, 1), (0.9999999941372089, 1), (0.3333333313796283, 1)]",Membrane Metabolism,"phosphatidylglycerol phosphate phosphatase (C16:0, C19:0)",[],h2o_c + pgp160190_c --> pg160190_c + pi_c,
PGPP190,0.7732320341350727,0.3869784019299296,"[(0.9999999941387099, 6), (0.9999999924898795, 1), (0.9999999941367825, 1), (0.9999999924898786, 1), (0.9999999941370961, 1), (0.999999991910582, 1), (0.9999999941351136, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.999999999772065, 1), (0.9999999930370027, 1), (0.9999999941253632, 1), (0.9999999941370934, 1), (0.9999999931315946, 1), (0.9999999925534651, 1), (0.9999999924898733, 1), (0.9999999926009329, 1), (0.9999999941371467, 1), (0.9999999931327608, 1), (0.9999999931327581, 1), (0.9999999934180419, 1), (0.9999999941372089, 1), (0.3333333313796265, 1)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
TDMS1,0.7732320341350727,0.3869784019299296,"[(0.9999999941387108, 6), (0.9999999924898795, 1), (0.9999999941367834, 1), (0.9999999924898777, 1), (0.9999999941370961, 1), (0.9999999919105829, 1), (0.9999999941351136, 1), (0.9999999943394196, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720668, 1), (0.9999999930370027, 1), (0.9999999941253623, 1), (0.9999999941370943, 1), (0.9999999931315946, 1), (0.9999999925534642, 1), (0.9999999924898724, 1), (0.9999999926009338, 1), (0.9999999941371458, 1), (0.9999999931327617, 1), (0.999999993132759, 1), (0.9999999934180419, 1), (0.9999999941372106, 1), (0.3333333313796283, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
MYCOPP,0.7732320341350727,0.3869784019299296,"[(0.999999994138709, 6), (0.9999999924898777, 1), (0.9999999941367816, 1), (0.9999999924898768, 1), (0.9999999941370952, 1), (0.9999999919105811, 1), (0.9999999941351119, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370018, 1), (0.9999999941253606, 1), (0.9999999941370925, 1), (0.9999999931315937, 1), (0.9999999925534624, 1), (0.9999999924898715, 1), (0.9999999926009329, 1), (0.9999999941371449, 1), (0.9999999931327599, 1), (0.9999999931327581, 1), (0.9999999934180401, 1), (0.999999994137208, 1), (0.3333333313796265, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
MYCOE,0.7732320341350727,0.3869784019299296,"[(0.999999994138709, 6), (0.9999999924898786, 1), (0.9999999941367808, 1), (0.9999999924898777, 1), (0.9999999941370952, 1), (0.9999999919105811, 1), (0.9999999941351119, 1), (0.9999999943394178, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370018, 1), (0.9999999941253606, 1), (0.9999999941370925, 1), (0.9999999931315937, 1), (0.9999999925534624, 1), (0.9999999924898715, 1), (0.9999999926009329, 1), (0.9999999941371449, 1), (0.999999993132759, 1), (0.9999999931327581, 1), (0.9999999934180401, 1), (0.999999994137208, 1), (0.3333333313796265, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
TRESULT,0.7732320341350644,0.3869784019299325,"[(0.999999994138709, 6), (0.9999999924898795, 1), (0.9999999941367825, 1), (0.9999999924898777, 1), (0.999999994137097, 1), (0.999999991910582, 1), (0.9999999941351119, 1), (0.9999999943394187, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370018, 1), (0.9999999941253623, 1), (0.9999999941370934, 1), (0.9999999931315946, 1), (0.9999999925534642, 1), (0.9999999924898715, 1), (0.9999999926009338, 1), (0.9999999941371609, 1), (0.9999999931327608, 1), (0.9999999931327581, 1), (0.999999993418041, 1), (0.9999999941372089, 1), (0.3333333313796274, 1)]",Membrane Metabolism,trehalose sulfotransferase,"['Rv1373', 'Rv3529c', 'Rv2267c', 'Rv0295c']",paps_c + tre_c --> h_c + pap_c + tres_c,
TATS,0.7732320341343702,0.38697840193014177,"[(0.999999994138709, 6), (0.9999999924898786, 1), (0.9999999941367808, 1), (0.9999999924898768, 1), (0.9999999941370943, 1), (0.9999999919105811, 1), (0.999999994135111, 1), (0.9999999943394178, 1), (0.0, 1), (0.9999999953583725, 1), (0.9999999997720641, 1), (0.9999999930370009, 1), (0.9999999941253614, 1), (0.9999999941370925, 1), (0.9999999931315928, 1), (0.9999999925534633, 1), (0.9999999924898715, 1), (0.9999999926009329, 1), (0.9999999941374558, 1), (0.999999993132759, 1), (0.9999999931327572, 1), (0.999999993418041, 1), (0.9999999941372071, 1), (0.3333333313796265, 1)]",Membrane Metabolism,TATS,[],4.0 h_c + hdca_c + hpmtria_c + 2.0 omtta_c + tre_c --> 4.0 h2o_c + tat_c,
CBPS,0.7732320341322134,0.3869784019307948,"[(0.999999994082855, 3), (0.9999999924340255, 1), (0.9999999940809357, 1), (0.9999999924340246, 1), (0.9999999940812421, 1), (0.9999999918702365, 1), (0.9999999940790243, 1), (0.9999999942835665, 1), (0.0, 1), (0.9999999952911685, 1), (0.9999999997170272, 1), (0.9999999929768109, 1), (0.9999999940695066, 1), (0.9999999940812385, 1), (0.9999999930757459, 1), (0.999999992497612, 1), (0.9999999924340175, 1), (0.9999999925464715, 1), (0.9999999940813051, 1), (0.9999999930769174, 1), (0.9999999930769068, 1), (0.9999999933621897, 1), (0.9999999940813664, 1), (0.9999999940828568, 1), (0.9999999940828612, 1), (0.3333333313610032, 1), (0.9999999940828621, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
